Time_ms,ax,ay,az,gx,gy,gz
1772934858826.18,0.0232,-0.5215,-0.8338,3.465,-4.848,-0.866
1772934858826.18,0.024,-0.523,-0.8314,3.474,-4.848,-0.805
1772934858826.18,0.0258,-0.5228,-0.8354,3.342,-4.725,-0.735
1772934858826.18,0.0257,-0.5231,-0.8343,3.36,-4.874,-0.726
1772934858826.18,0.0247,-0.5247,-0.8327,3.141,-4.725,-0.849
1772934858826.18,0.0244,-0.5242,-0.8322,3.167,-4.742,-1.041
1772934858826.18,0.0232,-0.522,-0.8344,3.159,-5.128,-0.989
1772934858826.18,0.024,-0.5241,-0.8327,3.237,-5.416,-1.085
1772934858826.18,0.025,-0.5241,-0.8319,3.15,-5.425,-1.26
1772934858826.18,0.0228,-0.5252,-0.8325,3.036,-5.268,-1.05
1772934858826.18,0.0242,-0.5278,-0.8298,2.756,-5.6,-1.278
1772934858841.5806,0.021,-0.5252,-0.8318,2.791,-5.591,-1.321
1772934858841.5806,0.023,-0.5237,-0.8287,2.809,-5.6,-1.374
1772934858841.5806,0.0242,-0.528,-0.8256,2.888,-5.793,-1.619
1772934858841.5806,0.025,-0.5295,-0.8273,2.73,-5.862,-1.785
1772934858841.5806,0.0245,-0.5311,-0.8244,2.835,-5.67,-1.671
1772934858841.5806,0.0245,-0.531,-0.8228,2.931,-5.758,-1.68
1772934858841.5806,0.026,-0.5319,-0.8256,2.817,-5.696,-1.698
1772934858841.5806,0.0261,-0.5283,-0.8261,2.817,-5.731,-1.951
1772934858841.5806,0.0265,-0.5273,-0.8238,2.739,-5.933,-1.802
1772934858841.5806,0.0263,-0.5261,-0.8225,2.861,-6.064,-1.811
1772934858841.5806,0.027,-0.5256,-0.8216,2.87,-5.696,-1.995
1772934858841.5806,0.0264,-0.5259,-0.8224,2.896,-5.915,-1.907
1772934858841.5806,0.0252,-0.527,-0.8203,2.607,-6.09,-1.689
1772934858856.8499,0.0259,-0.5278,-0.8211,2.485,-5.81,-1.794
1772934858856.8499,0.0283,-0.5308,-0.8162,2.651,-5.924,-1.873
1772934858856.8499,0.028,-0.5294,-0.8186,2.485,-5.959,-1.776
1772934858856.8499,0.0278,-0.5317,-0.8187,2.292,-5.941,-1.54
1772934858856.8499,0.0295,-0.5318,-0.8189,2.896,-6.388,-1.715
1772934858856.8499,0.0279,-0.5294,-0.8205,2.853,-6.37,-1.374
1772934858856.8499,0.0292,-0.5276,-0.817,2.922,-6.388,-1.435
1772934858856.8499,0.0278,-0.5264,-0.8197,3.054,-6.169,-1.435
1772934858856.8499,0.0271,-0.5251,-0.822,3.22,-6.256,-1.146
1772934858856.8499,0.0261,-0.5228,-0.8192,3.675,-6.178,-1.032
1772934858856.8499,0.0254,-0.522,-0.8207,3.771,-5.889,-0.858
1772934858856.8499,0.0228,-0.5205,-0.8234,3.745,-5.862,-0.927
1772934858872.3928,0.0238,-0.5186,-0.8247,3.99,-5.845,-0.752
1772934858872.3928,0.0258,-0.5184,-0.8208,4.357,-5.626,-0.866
1772934858872.3928,0.0245,-0.519,-0.8217,4.445,-5.407,-1.024
1772934858872.3928,0.0248,-0.5176,-0.8251,4.611,-5.372,-1.024
1772934858872.3928,0.0249,-0.5184,-0.8251,4.428,-4.961,-0.971
1772934858872.3928,0.0238,-0.5168,-0.8303,4.646,-4.646,-0.858
1772934858872.3928,0.0253,-0.5176,-0.8266,4.681,-4.576,-0.927
1772934858872.3928,0.0273,-0.519,-0.8298,4.681,-4.419,-0.971
1772934858872.3928,0.0267,-0.5206,-0.8297,4.777,-4.253,-0.98
1772934858872.3928,0.0276,-0.5181,-0.8315,4.699,-4.471,-1.094
1772934858872.3928,0.0263,-0.5189,-0.8321,4.681,-4.349,-1.181
1772934858872.3928,0.0295,-0.5179,-0.8336,4.576,-4.165,-1.137
1772934858872.3928,0.0298,-0.5164,-0.8317,4.865,-4.261,-1.461
1772934858887.9333,0.0309,-0.5152,-0.8366,4.83,-4.314,-1.575
1772934858887.9333,0.0325,-0.5162,-0.8373,4.673,-4.532,-1.461
1772934858887.9333,0.032,-0.5137,-0.8363,4.497,-4.34,-1.47
1772934858887.9333,0.032,-0.5155,-0.8348,4.314,-4.629,-1.488
1772934858887.9333,0.0344,-0.5129,-0.8363,4.454,-4.716,-1.601
1772934858887.9333,0.0361,-0.5165,-0.8341,4.436,-4.769,-1.724
1772934858887.9333,0.0335,-0.5145,-0.8377,4.183,-4.48,-1.558
1772934858887.9333,0.0332,-0.5142,-0.8342,4.051,-4.497,-1.698
1772934858887.9333,0.035,-0.5149,-0.8343,4.069,-4.699,-1.741
1772934858887.9333,0.0329,-0.5171,-0.8375,3.868,-4.41,-1.724
1772934858887.9333,0.032,-0.5179,-0.8333,4.043,-4.585,-1.811
1772934858887.9333,0.0308,-0.5167,-0.8323,3.763,-4.506,-2.03
1772934858887.9333,0.0299,-0.5189,-0.8358,3.596,-4.41,-1.907
1772934858903.6401,0.0281,-0.5228,-0.8328,3.491,-4.707,-1.995
1772934858903.6401,0.0265,-0.5215,-0.8308,3.229,-4.611,-1.89
1772934858903.6401,0.0267,-0.5261,-0.8331,3.237,-4.497,-2.257
1772934858903.6401,0.0257,-0.5265,-0.8281,3.299,-4.646,-2.152
1772934858903.6401,0.0284,-0.5301,-0.829,3.141,-4.655,-2.214
1772934858903.6401,0.0264,-0.529,-0.8305,2.966,-4.681,-2.013
1772934858903.6401,0.0251,-0.5287,-0.8276,2.651,-4.751,-1.873
1772934858903.6401,0.0275,-0.53,-0.8271,2.572,-4.83,-1.846
1772934858903.6401,0.0265,-0.5309,-0.828,2.135,-4.515,-1.732
1772934858903.6401,0.0237,-0.5343,-0.8269,2.196,-4.497,-1.846
1772934858903.6401,0.0238,-0.533,-0.8286,2.039,-4.69,-2.004
1772934858903.6401,0.0264,-0.533,-0.8276,2.118,-4.699,-1.969
1772934858918.8853,0.0249,-0.5328,-0.8256,2.013,-4.611,-1.855
1772934858918.8853,0.0213,-0.535,-0.8247,1.899,-4.646,-1.873
1772934858918.8853,0.0232,-0.5365,-0.8242,2.021,-4.909,-1.916
1772934858918.8853,0.0199,-0.5375,-0.8257,1.837,-4.812,-1.741
1772934858918.8853,0.0212,-0.5389,-0.8231,1.802,-4.611,-1.575
1772934858918.8853,0.0213,-0.5374,-0.822,1.96,-4.961,-1.627
1772934858918.8853,0.0205,-0.5366,-0.8214,1.671,-4.891,-1.627
1772934858918.8853,0.0196,-0.5383,-0.8242,2.126,-5.084,-1.479
1772934858918.8853,0.0186,-0.5389,-0.8256,1.995,-5.093,-1.295
1772934858918.8853,0.0193,-0.5368,-0.8219,1.978,-5.162,-1.251
1772934858918.8853,0.016,-0.5368,-0.8224,2.231,-5.154,-1.181
1772934858918.8853,0.0181,-0.5352,-0.8241,2.223,-5.014,-1.076
1772934858918.8853,0.0183,-0.5366,-0.8246,2.502,-5.268,-1.242
1772934858934.8447,0.0181,-0.5329,-0.8231,2.809,-5.617,-1.216
1772934858934.8447,0.0159,-0.532,-0.8233,2.599,-5.075,-0.989
1772934858934.8447,0.0169,-0.5314,-0.8233,2.669,-5.197,-1.111
1772934858934.8447,0.0154,-0.5312,-0.8266,2.905,-5.232,-0.954
1772934858934.8447,0.0166,-0.5273,-0.8281,2.975,-5.582,-0.892
1772934858934.8447,0.0162,-0.5271,-0.8274,3.036,-5.6,-1.006
1772934858934.8447,0.0184,-0.5238,-0.8322,3.203,-5.504,-1.269
1772934858934.8447,0.0163,-0.5215,-0.8342,3.465,-5.696,-1.111
1772934858934.8447,0.0204,-0.522,-0.837,3.518,-5.53,-1.26
1772934858934.8447,0.0192,-0.5211,-0.8389,3.561,-5.959,-1.208
1772934858934.8447,0.0193,-0.5174,-0.8408,3.797,-6.169,-1.452
1772934858934.8447,0.0205,-0.5183,-0.8474,4.069,-6.405,-1.575
1772934858934.8447,0.0195,-0.5155,-0.8498,4.375,-6.519,-1.514
1772934858950.6963,0.0218,-0.5134,-0.8546,4.681,-6.571,-1.54
1772934858950.6963,0.0215,-0.512,-0.8579,4.821,-6.895,-1.505
1772934858950.6963,0.0207,-0.5126,-0.8634,5.11,-7.21,-1.794
1772934858950.6963,0.0216,-0.5119,-0.8649,5.18,-7.473,-1.794
1772934858950.6963,0.0188,-0.512,-0.87,5.101,-7.989,-2.021
1772934858950.6963,0.0188,-0.5118,-0.8732,5.162,-8.068,-2.065
1772934858950.6963,0.0205,-0.5121,-0.8744,5.224,-8.435,-2.065
1772934858950.6963,0.0178,-0.5164,-0.8794,5.058,-8.689,-2.38
1772934858950.6963,0.0193,-0.5182,-0.8802,4.769,-9.039,-2.38
1772934858950.6963,0.022,-0.5219,-0.8802,4.83,-9.713,-2.38
1772934858950.6963,0.0213,-0.5198,-0.8807,4.594,-9.73,-2.651
1772934858950.6963,0.022,-0.523,-0.8769,4.287,-10.299,-2.756
1772934858966.18,0.0241,-0.5271,-0.8763,3.911,-10.325,-2.669
1772934858966.18,0.0247,-0.5261,-0.8775,3.272,-10.526,-2.756
1772934858966.18,0.0248,-0.5276,-0.8699,2.914,-10.815,-2.922
1772934858966.18,0.0264,-0.5283,-0.8669,2.678,-11.078,-2.861
1772934858966.18,0.0277,-0.5297,-0.866,2.039,-11.471,-2.835
1772934858966.18,0.0295,-0.5269,-0.8596,1.645,-10.885,-2.905
1772934858966.18,0.0306,-0.528,-0.8566,1.085,-10.964,-2.555
1772934858966.18,0.0317,-0.5286,-0.8528,1.312,-11.043,-2.397
1772934858966.18,0.0331,-0.53,-0.8483,1.006,-10.797,-2.424
1772934858966.18,0.0339,-0.5303,-0.8456,0.945,-10.623,-2.441
1772934858966.18,0.0327,-0.5284,-0.8437,0.647,-10.631,-2.1
1772934858966.18,0.0354,-0.5306,-0.842,0.499,-10.386,-2.109
1772934858966.18,0.035,-0.5303,-0.8402,0.446,-9.922,-2.004
1772934858981.9163,0.035,-0.528,-0.8381,0.394,-9.8,-2.179
1772934858981.9163,0.0371,-0.5284,-0.8368,0.507,-9.765,-1.995
1772934858981.9163,0.0365,-0.528,-0.835,0.507,-9.196,-1.916
1772934858981.9163,0.0377,-0.5298,-0.833,0.858,-8.811,-1.995
1772934858981.9163,0.0376,-0.5284,-0.8319,0.989,-8.785,-1.96
1772934858981.9163,0.0357,-0.53,-0.8301,0.884,-8.75,-1.951
1772934858981.9163,0.0382,-0.5289,-0.8312,1.059,-8.435,-1.969
1772934858981.9163,0.0369,-0.5314,-0.8316,1.111,-8.557,-1.636
1772934858981.9163,0.0371,-0.5301,-0.8278,1.225,-8.356,-1.671
1772934858981.9163,0.0375,-0.529,-0.8265,1.435,-8.409,-1.829
1772934858981.9163,0.0337,-0.5287,-0.8285,1.505,-7.989,-1.54
1772934858981.9163,0.034,-0.5267,-0.8276,1.881,-8.024,-1.82
1772934858981.9163,0.0328,-0.5283,-0.8263,2.047,-7.884,-1.785
1772934858997.0999,0.032,-0.5275,-0.8246,2.152,-8.05,-1.785
1772934858997.0999,0.0295,-0.5269,-0.8222,2.301,-7.997,-1.916
1772934858997.0999,0.0287,-0.5294,-0.8194,2.415,-7.954,-1.969
1772934858997.0999,0.0268,-0.5296,-0.8193,2.87,-7.936,-1.925
1772934858997.0999,0.0258,-0.528,-0.8208,2.817,-7.928,-1.785
1772934858997.0999,0.0242,-0.53,-0.815,3.019,-7.98,-1.802
1772934858997.0999,0.0245,-0.5337,-0.8115,3.001,-7.77,-1.715
1772934858997.0999,0.0268,-0.5342,-0.807,3.098,-7.7,-1.732
1772934858997.0999,0.0248,-0.5363,-0.8057,3.386,-7.77,-1.68
1772934858997.0999,0.0254,-0.5362,-0.8005,3.701,-7.481,-1.584
1772934858997.0999,0.0267,-0.5403,-0.8004,3.876,-7.551,-1.339
1772934858997.0999,0.0273,-0.5488,-0.7998,4.051,-7.508,-1.365
1772934859012.9873,0.0248,-0.5544,-0.7939,4.121,-7.096,-1.059
1772934859012.9873,0.0215,-0.5551,-0.7942,4.025,-6.545,-0.726
1772934859012.9873,0.02,-0.5547,-0.792,4.524,-6.554,-0.621
1772934859012.9873,0.0184,-0.5531,-0.7928,4.611,-6.23,-0.569
1772934859012.9873,0.0178,-0.5492,-0.7931,4.681,-6.361,-0.07
1772934859012.9873,0.0188,-0.5407,-0.7937,4.751,-5.836,-0.158
1772934859012.9873,0.0196,-0.5351,-0.7921,4.961,-5.688,0.21
1772934859012.9873,0.0229,-0.5287,-0.7912,4.515,-5.232,0.289
1772934859012.9873,0.021,-0.5233,-0.7954,4.821,-5.539,0.14
1772934859012.9873,0.0242,-0.5194,-0.7935,4.865,-5.145,0.07
1772934859012.9873,0.026,-0.5144,-0.7926,4.673,-4.952,-0.201
1772934859012.9873,0.0271,-0.5127,-0.7928,4.673,-4.865,-0.411
1772934859012.9873,0.0265,-0.5084,-0.7956,4.909,-5.04,-0.945
1772934859029.1892,0.0304,-0.5083,-0.7962,4.629,-4.987,-0.998
1772934859029.1892,0.0273,-0.5092,-0.7948,4.76,-5.18,-1.242
1772934859029.1892,0.027,-0.5109,-0.7958,4.734,-4.9,-1.374
1772934859029.1892,0.0272,-0.5087,-0.7959,4.812,-4.883,-1.768
1772934859029.1892,0.0295,-0.5117,-0.7979,4.725,-5.031,-1.829
1772934859029.1892,0.0238,-0.5145,-0.8022,4.935,-5.066,-2.004
1772934859029.1892,0.0225,-0.5165,-0.8032,4.935,-5.232,-1.837
1772934859029.1892,0.021,-0.515,-0.806,4.603,-5.101,-2.118
1772934859029.1892,0.0191,-0.5158,-0.8072,4.506,-5.303,-1.978
1772934859029.1892,0.0198,-0.5189,-0.8058,4.541,-5.346,-1.995
1772934859029.1892,0.0179,-0.5182,-0.809,4.673,-5.81,-2.03
1772934859029.1892,0.0149,-0.5183,-0.8081,4.305,-5.784,-1.995
1772934859029.1892,0.0123,-0.5172,-0.8134,4.357,-5.582,-1.978
1772934859044.364,0.0111,-0.5164,-0.8148,3.938,-5.574,-2.1
1772934859044.364,0.0119,-0.5128,-0.8136,3.964,-5.723,-2.083
1772934859044.364,0.0073,-0.5136,-0.8151,4.121,-5.836,-2.266
1772934859044.364,0.0065,-0.5143,-0.8187,3.841,-5.819,-2.45
1772934859044.364,0.0076,-0.5165,-0.8173,4.034,-6.081,-2.24
1772934859044.364,0.0066,-0.515,-0.8206,4.226,-6.239,-2.205
1772934859044.364,0.0086,-0.517,-0.8214,4.077,-5.793,-1.942
1772934859044.364,0.0092,-0.5197,-0.825,4.27,-5.985,-1.942
1772934859044.364,0.0046,-0.5188,-0.8232,4.165,-6.02,-2.152
1772934859044.364,0.0048,-0.519,-0.8223,4.287,-6.09,-2.336
1772934859044.364,0.0082,-0.5215,-0.8253,4.016,-6.003,-1.978
1772934859044.364,0.0076,-0.5225,-0.8263,4.051,-5.854,-2.065
1772934859059.7917,0.0082,-0.5226,-0.8287,4.025,-5.81,-1.899
1772934859059.7917,0.0106,-0.5245,-0.8328,4.095,-5.495,-1.829
1772934859059.7917,0.0101,-0.5231,-0.8307,4.069,-5.661,-1.855
1772934859059.7917,0.0097,-0.5254,-0.8307,4.077,-5.46,-1.732
1772934859059.7917,0.009,-0.5267,-0.8292,4.121,-5.582,-1.479
1772934859059.7917,0.0096,-0.5275,-0.8333,4.209,-5.679,-1.47
1772934859059.7917,0.0134,-0.5284,-0.8347,4.112,-5.915,-1.488
1772934859059.7917,0.0134,-0.5278,-0.8309,4.147,-5.749,-1.067
1772934859059.7917,0.0131,-0.5241,-0.8311,3.929,-5.635,-0.971
1772934859059.7917,0.0154,-0.5265,-0.8296,3.99,-5.582,-0.989
1772934859059.7917,0.0154,-0.5254,-0.832,3.955,-5.74,-1.19
1772934859059.7917,0.0154,-0.5273,-0.8304,3.649,-5.609,-1.164
1772934859059.7917,0.0171,-0.5273,-0.8308,3.859,-5.372,-1.129
1772934859075.0515,0.0171,-0.5273,-0.8289,3.797,-5.513,-1.181
1772934859075.0515,0.0187,-0.5261,-0.8334,3.719,-5.425,-0.805
1772934859075.0515,0.0207,-0.5265,-0.8297,3.623,-4.97,-0.927
1772934859075.0515,0.0231,-0.5261,-0.8301,3.587,-5.049,-1.146
1772934859075.0515,0.0227,-0.5271,-0.8287,3.482,-4.979,-0.998
1772934859075.0515,0.0234,-0.5292,-0.8298,3.596,-4.839,-1.129
1772934859075.0515,0.0251,-0.527,-0.8323,3.728,-5.259,-1.173
1772934859075.0515,0.0229,-0.5267,-0.8333,3.5,-5.075,-0.823
1772934859075.0515,0.0253,-0.5269,-0.8302,3.308,-4.83,-1.041
1772934859075.0515,0.0274,-0.5291,-0.8298,3.211,-4.646,-0.919
1772934859075.0515,0.0232,-0.5278,-0.8314,3.316,-4.821,-1.024
1772934859075.0515,0.0284,-0.5281,-0.8319,3.159,-5.075,-1.015
1772934859091.6042,0.0276,-0.5267,-0.8308,3.395,-5.049,-1.059
1772934859091.6042,0.0274,-0.5269,-0.8306,3.421,-5.075,-1.103
1772934859091.6042,0.0295,-0.5271,-0.8273,3.089,-4.935,-0.971
1772934859091.6042,0.0278,-0.525,-0.8272,3.159,-4.839,-0.919
1772934859091.6042,0.0278,-0.5258,-0.8289,3.377,-4.769,-0.91
1772934859091.6042,0.0256,-0.5247,-0.8281,3.062,-4.944,-1.094
1772934859091.6042,0.029,-0.5265,-0.829,2.975,-4.839,-0.936
1772934859091.6042,0.0286,-0.525,-0.829,3.098,-4.742,-1.059
1772934859091.6042,0.031,-0.523,-0.8279,3.027,-4.585,-1.085
1772934859091.6042,0.0298,-0.5234,-0.8291,3.229,-4.856,-1.032
1772934859091.6042,0.0281,-0.5242,-0.8268,3.194,-4.76,-1.041
1772934859091.6042,0.0296,-0.5258,-0.8256,3.132,-4.69,-1.304
1772934859091.6042,0.0261,-0.5261,-0.8302,2.922,-4.497,-1.225
1772934859107.1482,0.03,-0.527,-0.8236,3.019,-4.734,-1.251
1772934859107.1482,0.0292,-0.5261,-0.8264,3.465,-4.918,-1.54
1772934859107.1482,0.0295,-0.527,-0.8259,3.246,-4.716,-1.47
1772934859107.1482,0.031,-0.5279,-0.8248,3.237,-4.725,-1.54
1772934859107.1482,0.031,-0.5309,-0.8214,3.447,-4.856,-1.54
1772934859107.1482,0.0303,-0.5287,-0.826,3.631,-4.62,-1.4
1772934859107.1482,0.0306,-0.5313,-0.8248,3.649,-4.611,-1.689
1772934859107.1482,0.03,-0.5286,-0.8264,3.78,-4.76,-1.698
1772934859107.1482,0.0295,-0.5293,-0.825,3.841,-5.005,-1.864
1772934859107.1482,0.0289,-0.5278,-0.8248,3.955,-4.646,-1.671
1772934859107.1482,0.0259,-0.5273,-0.8227,3.92,-4.541,-1.505
1772934859107.1482,0.0295,-0.5267,-0.824,4.06,-4.725,-1.698
1772934859107.1482,0.0295,-0.5245,-0.8231,3.797,-4.594,-1.759
1772934859123.0225,0.0283,-0.526,-0.8257,3.745,-4.567,-1.759
1772934859123.0225,0.0279,-0.5252,-0.8216,3.929,-4.629,-1.899
1772934859123.0225,0.0287,-0.5234,-0.8239,4.261,-4.725,-2.039
1772934859123.0225,0.0285,-0.5239,-0.8237,4.244,-4.673,-2.1
1772934859123.0225,0.0287,-0.5229,-0.8231,4.296,-4.874,-1.916
1772934859123.0225,0.0279,-0.5231,-0.822,4.287,-5.215,-1.978
1772934859123.0225,0.0287,-0.5239,-0.8246,4.428,-4.909,-1.969
1772934859123.0225,0.0274,-0.5247,-0.823,4.349,-5.058,-2.397
1772934859123.0225,0.0276,-0.5229,-0.8234,4.393,-5.066,-2.275
1772934859123.0225,0.028,-0.5255,-0.8272,4.147,-5.101,-2.109
1772934859123.0225,0.0268,-0.5272,-0.8242,4.401,-4.891,-2.135
1772934859123.0225,0.0239,-0.5257,-0.8265,4.322,-4.996,-2.109
1772934859123.0225,0.0226,-0.5256,-0.8279,4.218,-5.04,-1.768
1772934859139.0151,0.022,-0.5242,-0.8287,4.095,-5.066,-1.995
1772934859139.0151,0.0227,-0.5264,-0.8248,3.938,-4.944,-2.179
1772934859139.0151,0.0213,-0.5273,-0.8262,4.104,-5.093,-2.179
1772934859139.0151,0.0206,-0.5273,-0.8242,3.894,-4.883,-2.065
1772934859139.0151,0.0186,-0.528,-0.8256,3.894,-4.821,-2.004
1772934859139.0151,0.0187,-0.5256,-0.8283,3.885,-4.821,-1.916
1772934859139.0151,0.0189,-0.5276,-0.8267,3.973,-4.786,-2.144
1772934859139.0151,0.0157,-0.5256,-0.8298,3.78,-4.979,-2.065
1772934859139.0151,0.0148,-0.5251,-0.8268,3.605,-4.979,-1.96
1772934859139.0151,0.017,-0.525,-0.8269,3.789,-4.996,-1.82
1772934859139.0151,0.0155,-0.5262,-0.8259,3.71,-5.084,-1.881
1772934859139.0151,0.0147,-0.5278,-0.8261,3.692,-5.215,-1.829
1772934859139.0151,0.0162,-0.5306,-0.8283,3.824,-4.883,-1.846
1772934859154.597,0.0167,-0.5293,-0.8286,3.911,-4.979,-1.776
1772934859154.597,0.0189,-0.5327,-0.8306,3.754,-4.646,-1.435
1772934859154.597,0.0163,-0.5348,-0.8312,3.815,-4.532,-1.811
1772934859154.597,0.0189,-0.5363,-0.8341,3.902,-4.865,-1.68
1772934859154.597,0.0222,-0.5374,-0.8313,3.929,-4.751,-1.522
1772934859154.597,0.0204,-0.5391,-0.8331,3.885,-4.471,-1.19
1772934859154.597,0.0193,-0.5406,-0.8325,4.147,-4.428,-1.041
1772934859154.597,0.0185,-0.5412,-0.8315,4.235,-4.603,-1.111
1772934859154.597,0.0169,-0.5402,-0.8334,4.401,-4.655,-1.032
1772934859154.597,0.0173,-0.5422,-0.8347,3.981,-4.576,-0.787
1772934859154.597,0.0184,-0.5414,-0.8312,3.999,-4.576,-0.639
1772934859154.597,0.0184,-0.5356,-0.8306,4.077,-4.821,-0.691
1772934859154.597,0.0214,-0.5342,-0.8352,4.165,-4.952,-0.752
1772934859169.8662,0.0199,-0.5336,-0.8328,4.147,-4.804,-0.385
1772934859169.8662,0.0209,-0.5316,-0.8324,4.086,-4.918,-0.542
1772934859169.8662,0.023,-0.5291,-0.8342,3.902,-4.952,-0.665
1772934859169.8662,0.0242,-0.525,-0.833,3.973,-4.918,-0.718
1772934859169.8662,0.0257,-0.5244,-0.8322,3.894,-4.769,-0.63
1772934859169.8662,0.0268,-0.5225,-0.8324,3.868,-4.952,-0.464
1772934859169.8662,0.0267,-0.5217,-0.8302,4.008,-5.329,-0.718
1772934859169.8662,0.0273,-0.5217,-0.8303,3.535,-4.944,-0.63
1772934859169.8662,0.0296,-0.5239,-0.8303,3.43,-4.9,-0.647
1772934859169.8662,0.0307,-0.5247,-0.8281,3.526,-4.891,-0.682
1772934859169.8662,0.0315,-0.5251,-0.8291,3.465,-4.891,-0.805
1772934859169.8662,0.0325,-0.5292,-0.8278,3.237,-5.058,-0.866
1772934859185.2117,0.0331,-0.5289,-0.8268,3.299,-4.865,-0.98
1772934859185.2117,0.0321,-0.5272,-0.8258,3.229,-5.162,-1.103
1772934859185.2117,0.0335,-0.5281,-0.8247,3.203,-5.119,-1.155
1772934859185.2117,0.0328,-0.5258,-0.8234,3.439,-5.285,-0.936
1772934859185.2117,0.0332,-0.5272,-0.8264,3.281,-5.268,-1.173
1772934859185.2117,0.0328,-0.5285,-0.8246,3.237,-4.9,-1.339
1772934859185.2117,0.0349,-0.5262,-0.8223,3.229,-4.777,-1.391
1772934859185.2117,0.032,-0.5277,-0.823,3.141,-4.821,-1.295
1772934859185.2117,0.0331,-0.528,-0.8204,3.246,-4.883,-1.295
1772934859185.2117,0.0324,-0.5295,-0.8224,3.019,-4.716,-1.137
1772934859185.2117,0.0329,-0.5289,-0.8181,3.01,-4.357,-1.514
1772934859185.2117,0.0326,-0.5311,-0.8203,2.958,-4.603,-1.181
1772934859185.2117,0.0345,-0.5294,-0.8187,2.94,-4.471,-1.452
1772934859200.455,0.0334,-0.5276,-0.8185,2.975,-4.34,-1.566
1772934859200.455,0.0323,-0.5314,-0.8161,2.87,-4.06,-1.452
1772934859200.455,0.0328,-0.5321,-0.8155,2.87,-4.147,-1.347
1772934859200.455,0.0314,-0.5306,-0.8164,2.922,-3.981,-1.383
1772934859200.455,0.0307,-0.5314,-0.8185,2.826,-4.043,-1.444
1772934859200.455,0.0314,-0.5315,-0.8163,2.8,-3.911,-1.409
1772934859200.455,0.0296,-0.5323,-0.8169,2.809,-3.911,-1.488
1772934859200.455,0.03,-0.5327,-0.8153,2.844,-3.964,-1.33
1772934859200.455,0.0277,-0.5303,-0.8168,2.853,-3.92,-1.417
1772934859200.455,0.0262,-0.5305,-0.816,2.94,-3.911,-1.321
1772934859200.455,0.0284,-0.5339,-0.8171,3.098,-3.754,-1.269
1772934859200.455,0.0273,-0.5305,-0.8172,3.211,-3.631,-1.269
1772934859215.9712,0.0287,-0.5308,-0.818,3.054,-3.579,-1.33
1772934859215.9712,0.0256,-0.5336,-0.8153,3.054,-3.43,-1.558
1772934859215.9712,0.0234,-0.5322,-0.8174,3.054,-3.325,-1.365
1772934859215.9712,0.0244,-0.5313,-0.823,3.027,-3.124,-1.111
1772934859215.9712,0.0217,-0.5308,-0.8197,3.098,-2.756,-1.181
1772934859215.9712,0.0228,-0.5289,-0.822,3.098,-3.01,-1.155
1772934859215.9712,0.0198,-0.5308,-0.823,3.08,-2.905,-1.094
1772934859215.9712,0.02,-0.5312,-0.8246,3.124,-3.098,-1.251
1772934859215.9712,0.0196,-0.5255,-0.8274,3.325,-3.264,-1.173
1772934859215.9712,0.0199,-0.5281,-0.8275,3.071,-3.167,-1.312
1772934859215.9712,0.0205,-0.5264,-0.8277,3.194,-3.395,-1.566
1772934859215.9712,0.0149,-0.5231,-0.8305,3.447,-3.526,-1.321
1772934859215.9712,0.017,-0.5226,-0.8347,3.404,-3.465,-1.452
1772934859231.5098,0.016,-0.5215,-0.835,3.482,-3.5,-1.356
1772934859231.5098,0.014,-0.5211,-0.8374,3.658,-3.885,-1.435
1772934859231.5098,0.0167,-0.5228,-0.8367,3.518,-3.815,-1.715
1772934859231.5098,0.0153,-0.5207,-0.8389,3.658,-4.226,-1.558
1772934859231.5098,0.0146,-0.5203,-0.8419,3.658,-4.253,-1.531
1772934859231.5098,0.0158,-0.5201,-0.8408,3.334,-4.183,-1.479
1772934859231.5098,0.0148,-0.5203,-0.8386,3.377,-4.147,-1.426
1772934859231.5098,0.0151,-0.522,-0.8412,3.342,-4.506,-1.558
1772934859231.5098,0.0156,-0.5213,-0.8403,3.491,-4.681,-1.575
1772934859231.5098,0.0185,-0.5232,-0.8373,3.098,-4.979,-1.461
1772934859231.5098,0.0162,-0.5231,-0.8387,2.984,-5.154,-1.4
1772934859231.5098,0.0187,-0.5261,-0.8392,3.098,-5.372,-1.593
1772934859231.5098,0.0163,-0.5208,-0.8405,2.984,-5.582,-1.61
1772934859247.0928,0.017,-0.5235,-0.8414,2.914,-5.407,-1.33
1772934859247.0928,0.0172,-0.5224,-0.8398,2.704,-5.582,-1.129
1772934859247.0928,0.0181,-0.5217,-0.8373,2.616,-5.688,-1.365
1772934859247.0928,0.0204,-0.5211,-0.8345,2.502,-5.644,-1.627
1772934859247.0928,0.0223,-0.5236,-0.837,2.328,-5.714,-1.593
1772934859247.0928,0.0225,-0.5236,-0.8368,2.284,-5.827,-1.698
1772934859247.0928,0.0254,-0.5233,-0.8345,2.188,-5.626,-1.417
1772934859247.0928,0.0237,-0.5252,-0.8331,2.52,-5.714,-1.181
1772934859247.0928,0.0235,-0.5236,-0.8353,2.362,-5.933,-1.321
1772934859247.0928,0.0244,-0.5243,-0.8339,2.319,-5.591,-1.216
1772934859247.0928,0.0274,-0.5243,-0.8335,2.205,-5.574,-1.304
1772934859247.0928,0.0271,-0.5267,-0.8303,2.039,-5.696,-1.173
1772934859262.1118,0.0271,-0.5278,-0.8292,2.441,-5.451,-1.199
