Time_ms,ax,ay,az,gx,gy,gz
1772932654954.473,-0.0872,-0.0029,-0.99,3.623,-3.01,-1.706
1772932654954.473,-0.0881,-0.003,-0.9841,3.623,-3.281,-1.864
1772932654969.7444,-0.0864,-0.0059,-0.9848,3.885,-3.544,-1.689
1772932654969.7444,-0.0842,-0.004,-0.9822,3.859,-3.806,-1.461
1772932654969.7444,-0.0876,-0.0056,-0.9824,3.587,-4.121,-1.61
1772932654969.7444,-0.087,-0.0063,-0.9823,3.526,-4.016,-1.522
1772932654985.573,-0.086,-0.0076,-0.9829,3.491,-3.999,-1.619
1772932654985.573,-0.0876,-0.0094,-0.9842,3.413,-4.253,-1.558
1772932654985.573,-0.0855,-0.009,-0.9833,3.203,-3.868,-1.531
1772932654985.573,-0.0863,-0.0102,-0.9834,2.922,-3.876,-1.531
1772932655001.636,-0.0858,-0.0102,-0.9832,2.835,-4.086,-1.505
1772932655001.636,-0.0879,-0.0094,-0.9826,2.669,-4.025,-1.794
1772932655001.636,-0.0886,-0.0071,-0.9813,2.826,-4.043,-1.645
1772932655001.636,-0.0875,-0.0058,-0.9824,2.634,-3.806,-1.759
1772932655017.736,-0.0886,-0.004,-0.9804,2.712,-3.377,-1.531
1772932655017.736,-0.0916,-0.0038,-0.9799,2.616,-3.491,-1.873
1772932655017.736,-0.0903,-0.003,-0.9797,2.686,-3.308,-1.881
1772932655032.6196,-0.09,-0.004,-0.975,2.712,-2.966,-1.759
1772932655032.6196,-0.0901,-0.0027,-0.9784,3.089,-3.098,-1.741
1772932655032.6196,-0.086,-0.0015,-0.98,3.132,-3.185,-1.698
1772932655032.6196,-0.0871,-0.005,-0.9779,3.579,-3.377,-1.706
1772932655048.6995,-0.0867,-0.004,-0.9778,3.509,-3.299,-1.505
1772932655048.6995,-0.0861,-0.0094,-0.9773,3.509,-3.649,-1.391
1772932655048.6995,-0.0845,-0.0102,-0.9788,3.71,-3.649,-1.566
1772932655048.6995,-0.0842,-0.0108,-0.9775,3.71,-3.911,-1.479
1772932655048.6995,-0.0834,-0.0078,-0.9797,3.894,-3.911,-1.575
1772932655063.746,-0.083,-0.0115,-0.982,4.025,-4.463,-1.47
1772932655063.746,-0.0826,-0.0138,-0.9834,3.894,-4.48,-1.312
1772932655063.746,-0.0846,-0.0106,-0.9837,3.973,-4.926,-1.312
1772932655063.746,-0.0802,-0.0102,-0.9825,3.938,-5.075,-1.19
1772932655079.359,-0.0815,-0.0087,-0.9819,3.981,-5.478,-1.435
1772932655079.359,-0.0806,-0.0081,-0.981,3.981,-5.469,-1.531
1772932655079.359,-0.08,-0.0088,-0.9828,3.605,-5.906,-1.435
1772932655079.359,-0.0814,-0.0059,-0.9819,4.016,-5.521,-1.54
1772932655094.5144,-0.0803,-0.0043,-0.9826,3.736,-5.897,-1.304
1772932655094.5144,-0.0788,-0.0038,-0.9843,3.71,-5.906,-1.208
1772932655094.5144,-0.0822,-0.0054,-0.9821,3.675,-5.862,-1.654
1772932655109.8276,-0.0811,-0.0038,-0.9803,3.447,-6.046,-1.496
1772932655109.8276,-0.0805,-0.0037,-0.9812,3.544,-5.95,-1.522
1772932655109.8276,-0.0809,-0.0048,-0.9781,3.614,-5.854,-1.295
1772932655109.8276,-0.0831,-0.0032,-0.9773,3.404,-5.968,-1.111
1772932655125.5715,-0.0838,-0.0049,-0.9781,3.535,-5.67,-1.137
1772932655125.5715,-0.0812,-0.0048,-0.9789,3.701,-5.67,-1.356
1772932655125.5715,-0.0831,-0.0052,-0.9788,3.797,-5.6,-1.19
1772932655125.5715,-0.0814,-0.0054,-0.9776,3.815,-5.478,-1.496
1772932655125.5715,-0.0829,-0.0076,-0.978,3.911,-5.364,-1.452
1772932655141.7336,-0.0839,-0.006,-0.9758,3.85,-5.049,-1.321
1772932655141.7336,-0.0852,-0.0067,-0.9725,3.675,-4.839,-1.505
1772932655141.7336,-0.0869,-0.0085,-0.973,3.5,-4.428,-1.295
1772932655141.7336,-0.0888,-0.0078,-0.9714,3.535,-4.331,-1.558
1772932655157.4407,-0.0852,-0.0081,-0.9724,3.29,-4.13,-1.706
1772932655157.4407,-0.0895,-0.009,-0.9744,3.299,-3.876,-1.654
1772932655157.4407,-0.0871,-0.0095,-0.9753,3.439,-3.535,-1.671
1772932655157.4407,-0.0867,-0.0066,-0.9773,3.465,-3.526,-1.671
1772932655172.9866,-0.086,-0.0106,-0.9765,3.482,-3.973,-1.706
1772932655172.9866,-0.0841,-0.0064,-0.9843,3.614,-3.692,-1.89
1772932655172.9866,-0.0863,-0.009,-0.9817,3.771,-3.806,-1.811
1772932655188.787,-0.0858,-0.0086,-0.9819,3.701,-4.06,-1.75
1772932655188.787,-0.0835,-0.0109,-0.9844,3.623,-4.235,-1.837
1772932655188.787,-0.0844,-0.0106,-0.9848,3.815,-4.366,-1.768
1772932655188.787,-0.0859,-0.0117,-0.9857,3.911,-4.541,-1.627
1772932655204.343,-0.0858,-0.0106,-0.9843,3.815,-4.804,-2.126
1772932655204.343,-0.0848,-0.0118,-0.9831,3.894,-4.707,-1.698
1772932655204.343,-0.0842,-0.0132,-0.9844,3.981,-4.935,-1.785
1772932655204.343,-0.0831,-0.0121,-0.983,3.894,-4.734,-1.759
1772932655204.343,-0.0825,-0.0134,-0.9819,3.815,-5.075,-1.61
1772932655219.5498,-0.0816,-0.0137,-0.9819,3.728,-4.97,-1.68
1772932655219.5498,-0.0817,-0.0152,-0.9762,3.71,-4.891,-1.759
1772932655219.5498,-0.0831,-0.0142,-0.978,3.771,-5.232,-1.636
1772932655219.5498,-0.084,-0.0125,-0.9783,3.85,-4.707,-1.593
1772932655235.5793,-0.0836,-0.0134,-0.9736,4.016,-4.961,-1.514
1772932655235.5793,-0.0864,-0.0118,-0.9734,3.806,-4.349,-1.531
1772932655235.5793,-0.0823,-0.0104,-0.9739,4.253,-4.279,-1.663
1772932655235.5793,-0.0866,-0.0087,-0.9737,3.938,-4.077,-1.522
1772932655251.0798,-0.0881,-0.0083,-0.9695,4.13,-3.876,-1.426
1772932655251.0798,-0.0868,-0.008,-0.9705,4.165,-3.894,-1.505
1772932655251.0798,-0.0865,-0.0084,-0.969,4.253,-3.439,-1.566
1772932655266.3474,-0.0855,-0.0087,-0.9684,4.209,-3.115,-1.549
1772932655266.3474,-0.0834,-0.009,-0.9703,4.121,-2.958,-1.566
1772932655266.3474,-0.0834,-0.0076,-0.9678,3.964,-2.704,-1.566
1772932655266.3474,-0.0844,-0.0076,-0.9689,3.92,-2.73,-1.409
1772932655282.2043,-0.0831,-0.0079,-0.9688,4.2,-2.572,-1.645
1772932655282.2043,-0.0835,-0.0106,-0.9731,4.06,-2.555,-1.89
1772932655282.2043,-0.0828,-0.0097,-0.9712,3.938,-2.572,-1.715
1772932655282.2043,-0.0819,-0.009,-0.9696,3.876,-2.564,-1.663
1772932655297.7766,-0.0808,-0.0096,-0.9739,3.999,-2.555,-1.531
1772932655297.7766,-0.0811,-0.0134,-0.9767,3.78,-2.616,-1.531
1772932655297.7766,-0.0791,-0.0127,-0.9753,3.789,-3.124,-1.304
1772932655297.7766,-0.0794,-0.0134,-0.9784,3.806,-3.167,-1.488
1772932655297.7766,-0.081,-0.0133,-0.9792,3.868,-3.316,-1.409
1772932655313.1616,-0.0807,-0.0143,-0.9794,3.728,-3.544,-1.251
1772932655313.1616,-0.0776,-0.0143,-0.98,3.868,-3.797,-1.417
1772932655313.1616,-0.079,-0.0142,-0.9798,3.763,-3.614,-1.47
1772932655313.1616,-0.0797,-0.012,-0.9778,3.876,-3.579,-1.251
1772932655328.5945,-0.0793,-0.0114,-0.9803,3.719,-4.008,-1.365
1772932655328.5945,-0.0803,-0.0093,-0.9777,3.824,-3.833,-1.295
1772932655328.5945,-0.0794,-0.0079,-0.979,3.553,-3.605,-1.155
1772932655344.0837,-0.0806,-0.0092,-0.9779,3.701,-3.859,-1.286
1772932655344.0837,-0.0798,-0.0104,-0.9772,3.675,-3.999,-1.321
1772932655344.0837,-0.0795,-0.0082,-0.9779,3.623,-3.885,-1.54
1772932655344.0837,-0.0786,-0.0101,-0.9764,3.754,-3.692,-1.409
1772932655359.6753,-0.0799,-0.0098,-0.9764,3.526,-3.815,-1.426
1772932655359.6753,-0.0815,-0.012,-0.9789,3.692,-3.614,-1.479
1772932655359.6753,-0.08,-0.0112,-0.9731,3.456,-3.43,-1.312
1772932655359.6753,-0.077,-0.0117,-0.976,3.553,-3.369,-1.234
1772932655375.1707,-0.0775,-0.0128,-0.9756,3.325,-3.369,-1.383
1772932655375.1707,-0.078,-0.0129,-0.9771,3.299,-3.246,-1.365
1772932655375.1707,-0.0806,-0.0107,-0.9766,3.22,-2.984,-1.365
1772932655375.1707,-0.0782,-0.0134,-0.9756,3.001,-2.94,-1.024
1772932655375.1707,-0.0769,-0.012,-0.9752,2.896,-2.826,-1.374
1772932655391.457,-0.0779,-0.0121,-0.9744,2.888,-3.036,-1.234
1772932655391.457,-0.078,-0.0129,-0.9758,2.975,-2.485,-1.278
1772932655391.457,-0.0772,-0.0121,-0.9736,2.721,-2.914,-1.531
1772932655391.457,-0.0788,-0.0131,-0.9764,2.826,-3.132,-1.33
1772932655407.8545,-0.0768,-0.0117,-0.9764,2.538,-2.529,-1.286
1772932655407.8545,-0.0766,-0.0117,-0.9773,2.669,-2.678,-1.312
1772932655407.8545,-0.0764,-0.0126,-0.9775,2.467,-2.476,-1.137
1772932655407.8545,-0.0772,-0.0127,-0.9771,2.686,-2.774,-1.452
1772932655423.374,-0.0774,-0.0138,-0.9761,2.59,-2.888,-1.409
1772932655423.374,-0.0767,-0.011,-0.9771,2.809,-2.888,-1.356
1772932655423.374,-0.0763,-0.0127,-0.9764,2.38,-2.896,-1.4
1772932655439.5432,-0.0764,-0.0123,-0.9766,2.695,-2.905,-1.269
1772932655439.5432,-0.0747,-0.0107,-0.9776,2.826,-2.914,-1.278
1772932655439.5432,-0.0762,-0.0134,-0.9759,2.538,-2.879,-1.374
1772932655439.5432,-0.0737,-0.0122,-0.98,2.397,-2.756,-1.479
1772932655454.897,-0.0752,-0.011,-0.9787,2.354,-2.966,-1.347
1772932655454.897,-0.0734,-0.0132,-0.982,2.529,-2.87,-1.312
1772932655454.897,-0.072,-0.0102,-0.9791,2.502,-2.922,-1.19
1772932655454.897,-0.0739,-0.0118,-0.9811,2.581,-3.027,-1.505
1772932655454.897,-0.072,-0.0104,-0.9817,2.538,-3.22,-1.479
1772932655471.4546,-0.0737,-0.011,-0.9823,2.467,-3.43,-1.663
1772932655471.4546,-0.0759,-0.0113,-0.9831,2.572,-3.439,-1.33
1772932655471.4546,-0.0728,-0.0115,-0.9812,2.695,-3.482,-1.522
1772932655471.4546,-0.0733,-0.0096,-0.9854,2.721,-3.841,-1.461
1772932655487.5024,-0.0732,-0.0124,-0.9852,2.826,-3.763,-1.444
1772932655487.5024,-0.0728,-0.0111,-0.9828,2.975,-4.13,-1.558
1772932655487.5024,-0.0705,-0.0135,-0.9862,2.686,-3.946,-1.785
1772932655487.5024,-0.0715,-0.014,-0.9868,2.861,-4.279,-1.671
1772932655503.5786,-0.0714,-0.014,-0.9832,2.783,-4.48,-1.549
1772932655503.5786,-0.0717,-0.0122,-0.9868,2.861,-4.681,-1.54
1772932655503.5786,-0.0708,-0.013,-0.9862,2.931,-4.664,-1.768
1772932655503.5786,-0.0728,-0.0143,-0.9834,2.678,-4.821,-1.452
1772932655518.8564,-0.0716,-0.0117,-0.9827,2.817,-4.716,-1.496
1772932655518.8564,-0.0717,-0.0128,-0.9822,2.888,-5.101,-1.181
1772932655518.8564,-0.0721,-0.0115,-0.9806,2.888,-4.725,-1.295
1772932655518.8564,-0.0728,-0.0127,-0.9822,2.791,-4.804,-1.26
1772932655518.8564,-0.0714,-0.0126,-0.9777,2.844,-5.171,-1.54
1772932655534.8872,-0.0714,-0.0116,-0.982,2.844,-4.848,-1.321
1772932655534.8872,-0.0705,-0.0116,-0.9803,3.08,-4.795,-1.391
1772932655534.8872,-0.0716,-0.0103,-0.979,3.194,-5.031,-1.19
1772932655534.8872,-0.0716,-0.0126,-0.9814,3.089,-5.075,-1.383
1772932655550.6653,-0.0717,-0.009,-0.9748,3.185,-4.83,-1.409
1772932655550.6653,-0.0733,-0.0101,-0.9792,3.115,-4.751,-1.409
1772932655550.6653,-0.0715,-0.0113,-0.9792,3.106,-4.883,-1.514
1772932655565.7988,-0.0724,-0.0096,-0.978,2.94,-4.559,-1.251
1772932655565.7988,-0.0725,-0.0095,-0.9798,3.08,-4.716,-1.452
1772932655565.7988,-0.0703,-0.0092,-0.9788,3.045,-4.559,-1.549
1772932655565.7988,-0.072,-0.0075,-0.9814,3.141,-4.393,-1.374
1772932655580.8516,-0.0689,-0.0082,-0.9816,3.264,-4.795,-1.645
1772932655580.8516,-0.0703,-0.0104,-0.981,3.203,-4.935,-1.199
1772932655580.8516,-0.0699,-0.0103,-0.9806,3.071,-5.232,-1.33
1772932655580.8516,-0.0705,-0.0082,-0.9793,3.132,-5.093,-1.488
1772932655596.868,-0.0705,-0.0107,-0.9793,3.132,-4.9,-1.593
1772932655596.868,-0.0706,-0.0121,-0.9791,3.281,-4.97,-1.461
1772932655596.868,-0.0725,-0.0108,-0.9756,3.08,-4.996,-1.47
1772932655596.868,-0.0712,-0.0118,-0.9744,3.334,-4.76,-1.435
1772932655596.868,-0.0727,-0.0102,-0.9747,3.229,-4.979,-1.391
1772932655612.98,-0.0708,-0.0114,-0.9771,3.054,-4.839,-1.409
1772932655612.98,-0.0694,-0.0143,-0.9776,3.15,-4.436,-1.54
1772932655612.98,-0.0706,-0.0137,-0.9749,3.036,-4.287,-1.61
1772932655612.98,-0.0695,-0.0134,-0.9764,2.905,-4.06,-1.496
1772932655629.4614,-0.0719,-0.0121,-0.9782,2.634,-4.261,-1.732
1772932655629.4614,-0.0733,-0.012,-0.9808,2.774,-4.261,-1.593
1772932655629.4614,-0.0713,-0.0119,-0.9837,2.511,-4.279,-1.627
1772932655629.4614,-0.0725,-0.0117,-0.9855,2.572,-4.629,-1.706
1772932655645.0498,-0.0728,-0.0129,-0.9858,2.739,-4.716,-1.584
1772932655645.0498,-0.0717,-0.0123,-0.9839,2.686,-4.734,-1.61
1772932655645.0498,-0.0712,-0.0106,-0.9958,2.914,-5.197,-1.558
1772932655660.8577,-0.072,-0.0081,-0.9999,3.098,-5.705,-1.601
1772932655660.8577,-0.0696,-0.0071,-1.0019,3.386,-7.122,-1.855
1772932655660.8577,-0.067,-0.0049,-1.0034,3.544,-7.7,-1.846
1772932655660.8577,-0.0681,-0.0053,-1.0009,4.165,-8.592,-1.96
1772932655675.9944,-0.0662,-0.0081,-0.9955,4.393,-9.476,-2.354
1772932655675.9944,-0.0708,-0.0091,-0.9895,4.734,-9.695,-2.179
1772932655675.9944,-0.0719,-0.0121,-0.984,4.393,-9.572,-2.214
1772932655675.9944,-0.0697,-0.0153,-0.9789,3.911,-9.441,-1.732
1772932655691.5378,-0.0695,-0.0179,-0.9714,3.763,-8.916,-1.724
1772932655691.5378,-0.0692,-0.0203,-0.9688,3.15,-8.453,-1.452
1772932655691.5378,-0.07,-0.024,-0.9609,2.546,-7.665,-1.391
1772932655691.5378,-0.0685,-0.0236,-0.9586,1.899,-6.676,-1.26
1772932655691.5378,-0.0676,-0.0207,-0.9567,1.321,-5.714,-1.129
1772932655707.7048,-0.065,-0.0132,-0.9595,1.006,-4.839,-1.522
1772932655707.7048,-0.0661,-0.011,-0.9683,1.391,-4.357,-1.496
1772932655707.7048,-0.0646,-0.0095,-0.9849,1.811,-4.261,-1.768
1772932655707.7048,-0.0638,-0.006,-0.9953,2.931,-4.681,-1.68
1772932655723.2615,-0.0678,-0.0052,-0.9968,3.605,-5.801,-1.986
1772932655723.2615,-0.0703,-0.0052,-0.9966,4.043,-7.035,-2.047
1772932655723.2615,-0.0749,-0.0101,-0.9891,4.13,-8.26,-2.056
1772932655738.4937,-0.0801,-0.0161,-0.9806,3.885,-8.601,-1.698
1772932655738.4937,-0.0815,-0.0184,-0.9765,3.561,-8.636,-1.041
1772932655738.4937,-0.0814,-0.0179,-0.9776,3.325,-8.374,-0.779
1772932655738.4937,-0.0789,-0.0153,-0.9795,3.054,-7.928,-0.464
1772932655753.772,-0.0765,-0.0158,-0.9904,2.879,-8.155,-0.149
1772932655753.772,-0.0754,-0.0137,-1.007,2.8,-8.356,-0.385
1772932655753.772,-0.0719,-0.0096,-1.0331,2.669,-9.161,-0.542
1772932655753.772,-0.0714,-0.0073,-1.0468,2.362,-10.342,-1.006
1772932655769.814,-0.0758,-0.0093,-1.0443,1.208,-10.719,-1.312
1772932655769.814,-0.0805,-0.0076,-1.0338,-0.079,-10.456,-1.286
1772932655769.814,-0.0906,-0.0115,-1.0072,-2.853,-8.12,-1.855
1772932655769.814,-0.0906,-0.014,-0.9897,-5.504,-5.635,-2.144
1772932655785.6418,-0.092,-0.0121,-0.9764,-7.586,-3.29,-2.651
1772932655785.6418,-0.0918,-0.0057,-0.9603,-8.566,-1.181,-2.704
1772932655785.6418,-0.0909,-0.0057,-0.9465,-8.295,-0.201,-2.853
1772932655785.6418,-0.087,-0.0051,-0.929,-6.423,-0.429,-2.922
1772932655785.6418,-0.0853,-0.0075,-0.9182,-4.139,-1.295,-2.879
1772932655801.1948,-0.0822,-0.0113,-0.9054,-1.47,-2.581,-2.73
1772932655801.1948,-0.0804,-0.0187,-0.9034,1.488,-3.938,-2.004
1772932655816.3481,-0.0789,-0.0243,-0.9077,3.185,-4.69,-1.601
1772932655816.3481,-0.0753,-0.0256,-0.9206,4.305,-5.294,-1.321
1772932655816.3481,-0.0733,-0.0254,-0.9292,4.821,-5.294,-0.726
1772932655816.3481,-0.0712,-0.0248,-0.9442,5.18,-5.285,-0.726
1772932655816.3481,-0.0662,-0.0212,-0.957,5.189,-5.154,-0.446
1772932655831.7668,-0.0682,-0.0168,-0.9732,5.381,-5.206,-0.849
1772932655831.7668,-0.0651,-0.0123,-0.9899,4.987,-5.425,-0.998
1772932655831.7668,-0.0632,-0.0101,-1.0009,4.287,-5.652,-1.059
1772932655831.7668,-0.0619,-0.0047,-1.005,3.876,-6.3,-1.584
1772932655847.7993,-0.0633,-0.0004,-1.0111,3.062,-6.921,-1.732
1772932655847.7993,-0.0628,0.0013,-1.007,2.38,-7.543,-2.083
1772932655847.7993,-0.0661,0.0018,-1.0035,1.479,-7.875,-2.039
1772932655847.7993,-0.0683,0.0027,-0.9958,0.901,-8.269,-2.091
1772932655863.4077,-0.0704,0.0053,-0.9856,0.429,-8.006,-1.986
1772932655863.4077,-0.0713,0.0038,-0.9753,0.376,-7.473,-1.881
1772932655863.4077,-0.0752,0.0056,-0.965,0.674,-6.58,-1.706
1772932655863.4077,-0.0759,0.0041,-0.9625,0.866,-5.574,-1.663
1772932655863.4077,-0.0728,0.0041,-0.9618,1.452,-4.611,-1.522
1772932655879.5122,-0.0754,0.003,-0.9616,1.864,-3.841,-1.225
1772932655879.5122,-0.0739,0.0003,-0.9638,2.538,-3.351,-1.26
1772932655879.5122,-0.0713,0.0009,-0.9672,3.185,-3.15,-1.304
1772932655879.5122,-0.0725,-0.0022,-0.9692,3.482,-2.643,-1.47
1772932655895.2695,-0.0708,-0.0035,-0.9756,4.165,-3.036,-1.347
1772932655895.2695,-0.0689,-0.0068,-0.9757,4.209,-3.132,-1.452
1772932655895.2695,-0.0675,-0.0092,-0.972,4.62,-3.518,-1.479
1772932655910.8528,-0.068,-0.0122,-0.9775,4.559,-3.57,-1.488
1772932655910.8528,-0.0675,-0.012,-0.9754,4.428,-3.815,-1.663
1772932655910.8528,-0.0686,-0.0092,-0.9737,4.253,-4.156,-1.426
1772932655910.8528,-0.0705,-0.0126,-0.9757,4.121,-4.218,-1.347
1772932655926.05,-0.0735,-0.0113,-0.9717,3.824,-4.226,-1.33
1772932655926.05,-0.0731,-0.0134,-0.9705,3.649,-4.226,-1.33
1772932655926.05,-0.075,-0.0107,-0.9696,3.64,-3.999,-1.33
1772932655926.05,-0.0758,-0.0115,-0.9705,3.255,-3.351,-1.278
1772932655941.2195,-0.0786,-0.0103,-0.9717,3.482,-3.185,-1.103
1772932655941.2195,-0.077,-0.0097,-0.9734,3.089,-2.87,-1.12
1772932655941.2195,-0.0804,-0.0103,-0.9751,3.019,-2.634,-1.365
1772932655941.2195,-0.0784,-0.0096,-0.9773,2.809,-2.118,-1.558
1772932655941.2195,-0.0772,-0.0098,-0.978,2.949,-2.494,-1.505
1772932655957.7654,-0.0777,-0.009,-0.9768,2.835,-2.389,-1.802
1772932655957.7654,-0.0766,-0.007,-0.9801,2.783,-2.397,-1.68
1772932655957.7654,-0.0738,-0.0055,-0.9819,2.879,-3.089,-1.925
1772932655957.7654,-0.0737,-0.0077,-0.9828,2.651,-3.29,-1.794
1772932655973.1558,-0.0742,-0.0106,-0.9832,2.774,-3.876,-2.039
1772932655973.1558,-0.0738,-0.0115,-0.9817,2.643,-3.885,-1.89
1772932655973.1558,-0.0708,-0.01,-0.9809,2.922,-4.095,-1.741
1772932655988.7644,-0.0711,-0.0097,-0.9784,3.071,-4.06,-1.531
1772932655988.7644,-0.07,-0.011,-0.979,3.211,-4.121,-1.409
1772932655988.7644,-0.0727,-0.0098,-0.9767,3.369,-4.016,-1.444
1772932655988.7644,-0.0722,-0.0101,-0.9747,3.237,-4.13,-1.435
1772932656004.228,-0.0719,-0.0106,-0.9758,3.447,-3.806,-1.452
1772932656004.228,-0.0735,-0.0104,-0.975,3.089,-3.561,-1.409
1772932656004.228,-0.071,-0.0111,-0.9777,3.369,-3.771,-1.225
1772932656004.228,-0.0709,-0.0107,-0.9792,3.194,-3.85,-1.864
1772932656019.819,-0.0698,-0.0101,-0.9838,3.159,-3.938,-1.54
1772932656019.819,-0.0691,-0.0107,-0.9844,2.931,-3.666,-1.19
1772932656019.819,-0.0698,-0.0093,-0.9884,2.791,-4.104,-1.234
1772932656019.819,-0.0669,-0.0098,-0.9868,2.354,-3.955,-1.234
1772932656019.819,-0.0702,-0.0066,-0.9869,2.196,-4.191,-1.251
1772932656035.4268,-0.0738,-0.0066,-0.9875,2.091,-4.069,-1.251
1772932656035.4268,-0.0699,-0.0047,-0.9881,1.837,-4.139,-1.295
1772932656035.4268,-0.0714,-0.0071,-0.9828,2.004,-3.859,-1.181
1772932656035.4268,-0.0722,-0.0073,-0.9811,2.091,-3.841,-1.356
1772932656051.5247,-0.0726,-0.0067,-0.9796,1.951,-3.474,-1.347
1772932656051.5247,-0.0722,-0.0076,-0.9766,2.03,-3.421,-1.566
1772932656051.5247,-0.0689,-0.0085,-0.9772,2.083,-3.596,-1.435
1772932656051.5247,-0.0684,-0.0123,-0.9744,2.126,-3.797,-1.47
1772932656066.6145,-0.0675,-0.0129,-0.9735,2.467,-4.016,-1.383
1772932656066.6145,-0.0675,-0.015,-0.9745,2.494,-3.763,-1.208
1772932656066.6145,-0.0669,-0.0135,-0.9738,2.686,-3.815,-1.129
1772932656082.6733,-0.0669,-0.0144,-0.9729,2.643,-4.016,-1.129
1772932656082.6733,-0.0672,-0.0118,-0.9747,2.704,-3.964,-0.84
1772932656082.6733,-0.0659,-0.0134,-0.9769,2.922,-4.06,-1.234
1772932656082.6733,-0.0666,-0.0124,-0.9788,2.931,-4.322,-1.155
1772932656097.8071,-0.0675,-0.0088,-0.9803,2.993,-4.314,-1.076
1772932656097.8071,-0.0655,-0.0063,-0.9798,3.019,-4.191,-1.522
1772932656097.8071,-0.0638,-0.0092,-0.9814,2.888,-4.524,-1.286
1772932656097.8071,-0.0669,-0.0081,-0.9805,2.817,-4.795,-1.312
1772932656113.9094,-0.0642,-0.0051,-0.9811,2.826,-5.014,-1.312
1772932656113.9094,-0.0635,-0.0048,-0.9819,2.634,-5.058,-1.312
1772932656113.9094,-0.0645,-0.0064,-0.9806,2.643,-5.005,-1.26
1772932656113.9094,-0.0625,-0.0032,-0.9816,2.476,-5.005,-1.295
1772932656113.9094,-0.0631,-0.0043,-0.9798,2.406,-4.979,-1.059
1772932656129.3088,-0.0642,-0.0038,-0.978,2.704,-5.058,-1.155
1772932656129.3088,-0.0615,-0.0023,-0.9762,2.607,-5.066,-0.936
1772932656129.3088,-0.063,-0.0018,-0.9755,2.721,-5.005,-1.173
1772932656129.3088,-0.0633,-0.0024,-0.975,2.931,-4.707,-0.954
1772932656144.9055,-0.0629,0.0003,-0.9751,3.071,-4.646,-0.945
1772932656144.9055,-0.0621,-0.0024,-0.9756,3.159,-4.673,-1.067
1772932656144.9055,-0.0651,-0.0029,-0.975,3.351,-4.48,-1.312
1772932656160.831,-0.0657,-0.0051,-0.9759,3.474,-4.594,-1.19
1772932656160.831,-0.0673,-0.0049,-0.9766,3.395,-4.112,-1.164
1772932656160.831,-0.0655,-0.0054,-0.9744,3.272,-4.077,-1.4
1772932656160.831,-0.068,-0.0092,-0.9776,3.089,-3.859,-1.278
1772932656177.4033,-0.0697,-0.0093,-0.9747,3.054,-3.885,-1.234
1772932656177.4033,-0.0684,-0.0104,-0.9766,2.975,-3.701,-1.006
1772932656177.4033,-0.0673,-0.0124,-0.9737,2.94,-3.929,-1.242
1772932656177.4033,-0.0663,-0.0104,-0.9767,2.511,-3.692,-1.26
1772932656192.9495,-0.0651,-0.0099,-0.9769,2.853,-3.806,-1.391
1772932656192.9495,-0.0658,-0.0106,-0.9794,2.896,-3.946,-1.627
1772932656192.9495,-0.0634,-0.0076,-0.9817,2.844,-3.719,-1.741
1772932656192.9495,-0.0664,-0.009,-0.9825,2.643,-3.973,-1.575
1772932656192.9495,-0.0652,-0.0094,-0.983,2.529,-3.789,-1.829
1772932656208.53,-0.0635,-0.0087,-0.9823,2.52,-4.183,-1.768
1772932656208.53,-0.0649,-0.0081,-0.9856,2.625,-4.165,-1.724
1772932656208.53,-0.0667,-0.0078,-0.9833,2.564,-4.27,-1.54
1772932656208.53,-0.0676,-0.0098,-0.9816,2.529,-4.191,-1.531
1772932656224.0815,-0.0686,-0.0102,-0.9816,2.476,-4.121,-1.479
1772932656224.0815,-0.0658,-0.0092,-0.9819,2.336,-4.305,-1.496
1772932656224.0815,-0.0668,-0.011,-0.9808,2.249,-4.567,-1.164
1772932656224.0815,-0.0678,-0.0087,-0.9808,2.126,-4.611,-1.164
1772932656240.2734,-0.0669,-0.0099,-0.9783,2.17,-4.41,-1.452
1772932656240.2734,-0.0667,-0.0102,-0.9796,2.397,-4.769,-1.146
1772932656240.2734,-0.0655,-0.0107,-0.9792,2.205,-4.349,-1.47
1772932656240.2734,-0.0658,-0.0098,-0.981,2.301,-4.357,-1.654
1772932656255.8591,-0.0652,-0.0102,-0.9777,2.074,-4.34,-1.374
1772932656255.8591,-0.0667,-0.0078,-0.9771,2.03,-4.314,-1.365
1772932656255.8591,-0.0671,-0.0068,-0.9778,1.907,-4.34,-1.409
1772932656271.4368,-0.0652,-0.0045,-0.9782,2.214,-4.218,-1.286
1772932656271.4368,-0.0656,-0.006,-0.9795,2.223,-4.2,-1.33
1772932656271.4368,-0.0653,-0.0051,-0.9765,2.074,-4.209,-1.374
1772932656271.4368,-0.0659,-0.0066,-0.9789,2.31,-4.174,-1.47
1772932656271.4368,-0.0661,-0.0065,-0.977,2.354,-4.567,-1.435
1772932656287.0593,-0.0666,-0.004,-0.9775,2.433,-4.428,-1.374
1772932656287.0593,-0.064,-0.0055,-0.9784,2.249,-4.41,-1.356
1772932656287.0593,-0.0633,-0.0065,-0.9743,2.056,-4.55,-1.208
1772932656287.0593,-0.0647,-0.0062,-0.9767,2.021,-4.664,-1.452
1772932656303.6287,-0.0639,-0.0066,-0.9783,2.161,-4.716,-1.339
1772932656303.6287,-0.0607,-0.0054,-0.9778,2.24,-4.944,-1.33
