Time_ms,ax,ay,az,gx,gy,gz
1772934067273.1992,0.0081,-0.0813,-0.9693,2.135,-4.891,-1.312
1772934067273.1992,0.009,-0.0795,-0.9695,2.362,-5.058,-1.278
1772934067273.1992,0.0102,-0.0817,-0.9715,2.118,-4.725,-1.242
1772934067288.8926,0.0117,-0.0807,-0.9709,2.433,-4.594,-1.304
1772934067288.8926,0.0118,-0.081,-0.9711,2.433,-4.996,-1.522
1772934067288.8926,0.0117,-0.0788,-0.9695,2.328,-4.979,-1.768
1772934067288.8926,0.0138,-0.0794,-0.9736,2.433,-4.961,-1.505
1772934067288.8926,0.014,-0.0802,-0.9733,2.66,-4.576,-1.216
1772934067288.8926,0.0129,-0.0811,-0.9707,2.52,-4.375,-1.286
1772934067288.8926,0.0125,-0.0795,-0.9751,2.695,-4.55,-1.374
1772934067288.8926,0.0148,-0.0792,-0.9731,2.835,-4.611,-1.339
1772934067288.8926,0.015,-0.077,-0.9729,2.476,-4.883,-1.391
1772934067288.8926,0.0153,-0.0783,-0.9723,2.765,-4.594,-1.19
1772934067288.8926,0.0168,-0.0788,-0.9731,2.783,-4.506,-1.321
1772934067288.8926,0.015,-0.0762,-0.9754,2.783,-4.559,-1.181
1772934067288.8926,0.015,-0.0795,-0.9743,3.045,-4.812,-1.54
1772934067304.978,0.0163,-0.0813,-0.9731,3.176,-4.611,-1.715
1772934067304.978,0.0181,-0.0767,-0.9742,3.071,-4.603,-1.54
1772934067304.978,0.0187,-0.0783,-0.9744,3.237,-4.366,-1.488
1772934067304.978,0.0168,-0.0819,-0.9721,3.281,-4.716,-1.785
1772934067304.978,0.018,-0.0817,-0.9725,3.255,-4.848,-1.802
1772934067304.978,0.0184,-0.0805,-0.9747,3.237,-4.463,-1.89
1772934067304.978,0.0157,-0.0822,-0.975,3.132,-4.576,-2.091
1772934067304.978,0.0154,-0.0809,-0.9746,3.29,-4.655,-1.864
1772934067304.978,0.0158,-0.0832,-0.9753,3.36,-4.401,-1.68
1772934067304.978,0.0162,-0.0825,-0.9782,3.115,-4.104,-1.776
1772934067304.978,0.0157,-0.0828,-0.9782,3.264,-4.287,-1.671
1772934067304.978,0.019,-0.0835,-0.9772,3.509,-4.567,-2.056
1772934067304.978,0.0172,-0.0848,-0.9753,3.308,-4.611,-1.96
1772934067320.1516,0.016,-0.0834,-0.9742,3.264,-4.725,-1.864
1772934067320.1516,0.0159,-0.0855,-0.9775,3.342,-4.69,-1.811
1772934067320.1516,0.0159,-0.0862,-0.9743,3.167,-4.366,-1.873
1772934067320.1516,0.0172,-0.0869,-0.9755,3.027,-4.357,-2.03
1772934067320.1516,0.0152,-0.0885,-0.9764,3.001,-4.559,-1.802
1772934067320.1516,0.0146,-0.0867,-0.9753,2.748,-4.673,-1.794
1772934067320.1516,0.0123,-0.0892,-0.9782,2.634,-4.366,-1.654
1772934067320.1516,0.0178,-0.088,-0.9758,2.494,-4.673,-1.496
1772934067320.1516,0.0139,-0.0897,-0.9783,2.616,-4.559,-1.4
1772934067320.1516,0.0117,-0.0892,-0.9787,2.625,-4.594,-1.417
1772934067320.1516,0.0146,-0.0864,-0.9763,2.415,-4.76,-1.225
1772934067320.1516,0.0128,-0.0877,-0.9777,2.52,-4.638,-1.417
1772934067335.7195,0.0137,-0.0878,-0.9749,2.275,-4.594,-1.339
1772934067335.7195,0.0111,-0.0858,-0.9777,2.161,-4.742,-1.234
1772934067335.7195,0.0118,-0.0886,-0.9769,2.196,-4.699,-1.383
1772934067335.7195,0.0119,-0.0883,-0.9782,2.319,-4.804,-1.347
1772934067335.7195,0.0104,-0.0878,-0.9787,2.292,-4.524,-1.242
1772934067335.7195,0.0093,-0.0894,-0.9771,2.091,-4.638,-1.479
1772934067335.7195,0.008,-0.0886,-0.9761,1.978,-4.751,-1.435
1772934067335.7195,0.0077,-0.0905,-0.9766,2.17,-4.48,-1.435
1772934067335.7195,0.0094,-0.0908,-0.9759,2.301,-4.506,-1.566
1772934067335.7195,0.009,-0.0894,-0.9758,2.441,-4.909,-1.627
1772934067335.7195,0.0077,-0.0912,-0.9776,2.319,-4.436,-1.794
1772934067335.7195,0.0097,-0.0903,-0.9753,2.748,-4.611,-1.636
1772934067335.7195,0.0074,-0.0903,-0.9764,2.721,-4.673,-1.724
1772934067351.8032,0.0081,-0.0886,-0.9783,2.572,-4.515,-1.768
1772934067351.8032,0.0081,-0.0906,-0.9788,2.643,-4.384,-1.654
1772934067351.8032,0.0074,-0.0908,-0.9754,2.748,-4.576,-1.68
1772934067351.8032,0.0081,-0.0927,-0.9756,2.739,-4.349,-1.68
1772934067351.8032,0.0095,-0.0931,-0.9755,2.643,-4.261,-1.724
1772934067351.8032,0.0061,-0.0929,-0.9748,2.581,-3.999,-2.1
1772934067351.8032,0.0092,-0.0934,-0.9756,2.774,-4.218,-1.916
1772934067351.8032,0.0057,-0.0942,-0.9738,2.809,-4.463,-1.829
1772934067351.8032,0.0081,-0.0957,-0.977,2.712,-4.322,-1.785
1772934067351.8032,0.0081,-0.0956,-0.9748,2.844,-4.244,-1.837
1772934067351.8032,0.007,-0.0969,-0.9753,2.607,-4.305,-1.732
1772934067351.8032,0.0072,-0.0927,-0.9742,2.538,-4.393,-1.496
1772934067351.8032,0.0071,-0.0971,-0.9758,2.695,-4.244,-1.601
1772934067366.9924,0.0052,-0.0956,-0.9755,2.783,-3.946,-1.619
1772934067366.9924,0.004,-0.0964,-0.9743,2.695,-4.349,-1.435
1772934067366.9924,0.0059,-0.0955,-0.9756,2.616,-4.34,-1.549
1772934067366.9924,0.004,-0.0968,-0.9742,2.546,-4.244,-1.689
1772934067366.9924,0.0073,-0.0956,-0.9739,2.511,-4.086,-1.514
1772934067366.9924,0.0057,-0.0952,-0.9761,2.441,-4.077,-1.505
1772934067366.9924,0.005,-0.0936,-0.9766,2.371,-4.043,-1.426
1772934067366.9924,0.007,-0.0971,-0.9754,2.467,-4.043,-1.417
1772934067366.9924,0.0048,-0.0949,-0.9748,2.319,-3.964,-1.645
1772934067366.9924,0.0051,-0.0967,-0.9731,2.345,-3.841,-1.514
1772934067366.9924,0.0063,-0.0959,-0.9731,2.223,-4.025,-1.732
1772934067366.9924,0.0067,-0.0963,-0.9743,2.205,-3.876,-1.706
1772934067382.3848,0.0072,-0.0952,-0.9715,2.214,-3.85,-1.549
1772934067382.3848,0.0091,-0.0957,-0.9697,1.969,-3.911,-1.33
1772934067382.3848,0.0076,-0.0961,-0.9731,2.091,-3.902,-1.304
1772934067382.3848,0.0085,-0.0948,-0.9727,2.091,-3.719,-1.33
1772934067382.3848,0.0096,-0.0928,-0.9745,1.785,-4.008,-1.452
1772934067382.3848,0.0086,-0.0924,-0.9754,1.654,-3.946,-1.4
1772934067382.3848,0.0052,-0.0938,-0.976,1.715,-3.973,-1.234
1772934067382.3848,0.0063,-0.0919,-0.9747,1.383,-3.763,-1.181
1772934067382.3848,0.0083,-0.0914,-0.9769,1.452,-3.771,-1.383
1772934067382.3848,0.006,-0.0918,-0.9759,1.452,-3.605,-1.216
1772934067382.3848,0.0073,-0.0886,-0.977,1.531,-3.736,-1.12
1772934067382.3848,0.0073,-0.0895,-0.9767,1.347,-3.596,-1.155
1772934067382.3848,0.0082,-0.0903,-0.981,1.496,-3.692,-1.05
1772934067397.6511,0.0055,-0.0875,-0.9798,1.68,-3.701,-1.006
1772934067397.6511,0.0052,-0.0875,-0.9798,1.444,-3.605,-1.076
1772934067397.6511,0.0062,-0.0882,-0.9817,1.531,-3.474,-0.936
1772934067397.6511,0.005,-0.0873,-0.9809,1.75,-3.596,-1.155
1772934067397.6511,0.0052,-0.0855,-0.9811,1.802,-3.666,-1.076
1772934067397.6511,0.0044,-0.0874,-0.983,1.837,-3.439,-1.181
1772934067397.6511,0.0049,-0.0848,-0.9836,1.978,-3.474,-1.216
1772934067397.6511,0.007,-0.0838,-0.9803,1.881,-3.658,-1.417
1772934067397.6511,0.0076,-0.086,-0.9801,2.083,-3.535,-1.26
1772934067397.6511,0.0066,-0.085,-0.9767,2.17,-3.57,-1.374
1772934067397.6511,0.009,-0.0865,-0.9775,2.205,-3.421,-1.522
1772934067397.6511,0.0104,-0.0866,-0.977,2.249,-3.246,-1.514
1772934067413.2832,0.011,-0.0879,-0.9786,2.231,-3.229,-1.54
1772934067413.2832,0.0118,-0.0905,-0.9755,2.292,-3.587,-1.654
1772934067413.2832,0.0119,-0.0875,-0.9773,2.38,-3.272,-1.671
1772934067413.2832,0.0101,-0.0882,-0.9764,2.441,-3.421,-1.741
1772934067413.2832,0.0129,-0.0897,-0.9764,2.467,-3.08,-1.409
1772934067413.2832,0.0095,-0.0888,-0.9741,2.502,-2.888,-1.435
1772934067413.2832,0.0117,-0.0903,-0.9716,2.835,-3.237,-1.619
1772934067413.2832,0.013,-0.0916,-0.9707,2.791,-3.272,-1.461
1772934067413.2832,0.0151,-0.0887,-0.9751,2.634,-3.211,-1.479
1772934067413.2832,0.016,-0.0916,-0.9753,2.634,-3.054,-1.26
1772934067413.2832,0.0142,-0.0908,-0.9755,2.476,-3.071,-1.164
1772934067413.2832,0.0152,-0.0915,-0.9745,2.319,-3.491,-1.199
1772934067429.385,0.0149,-0.0901,-0.9755,2.397,-3.561,-1.12
1772934067429.385,0.016,-0.0891,-0.9765,2.397,-3.29,-1.216
1772934067429.385,0.0142,-0.0882,-0.9742,2.467,-3.605,-1.067
1772934067429.385,0.0149,-0.0883,-0.9761,2.45,-3.272,-0.98
1772934067429.385,0.0148,-0.0866,-0.9751,2.362,-3.255,-1.067
1772934067429.385,0.0139,-0.0878,-0.9767,2.284,-3.369,-1.059
1772934067429.385,0.0176,-0.0865,-0.9764,2.223,-3.553,-0.779
1772934067429.385,0.0134,-0.0836,-0.9773,2.126,-3.841,-0.963
1772934067429.385,0.0137,-0.0838,-0.9797,2.284,-3.605,-0.866
1772934067429.385,0.0132,-0.083,-0.979,2.345,-3.474,-0.901
1772934067429.385,0.0138,-0.0805,-0.9816,2.231,-3.316,-0.77
1772934067429.385,0.0163,-0.0804,-0.9821,2.31,-3.666,-0.84
1772934067429.385,0.0157,-0.08,-0.9819,2.415,-3.754,-1.032
1772934067429.385,0.0152,-0.0788,-0.9815,2.397,-3.509,-1.076
1772934067445.4058,0.0155,-0.0792,-0.9814,2.66,-3.728,-1.094
1772934067445.4058,0.0174,-0.0803,-0.9808,2.599,-3.78,-0.971
1772934067445.4058,0.0177,-0.0797,-0.9832,2.686,-3.719,-1.015
1772934067445.4058,0.0166,-0.0825,-0.9858,2.888,-3.99,-1.094
1772934067445.4058,0.016,-0.0825,-0.985,2.809,-4.086,-1.024
1772934067445.4058,0.0164,-0.082,-0.9856,3.01,-4.331,-0.998
1772934067445.4058,0.0174,-0.0848,-0.9851,2.958,-4.183,-1.032
1772934067445.4058,0.0165,-0.0828,-0.985,3.098,-4.147,-0.963
1772934067445.4058,0.021,-0.0847,-0.9859,3.229,-4.357,-1.155
1772934067445.4058,0.0184,-0.0825,-0.985,3.098,-4.497,-1.05
1772934067445.4058,0.0179,-0.0833,-0.9856,3.089,-4.454,-1.137
1772934067445.4058,0.0193,-0.085,-0.9827,2.809,-4.296,-0.901
1772934067461.3538,0.0188,-0.0833,-0.9861,2.922,-4.471,-0.875
1772934067461.3538,0.0191,-0.0838,-0.9865,2.922,-4.76,-1.129
1772934067461.3538,0.0195,-0.0857,-0.9834,2.643,-4.856,-1.024
1772934067461.3538,0.0187,-0.0829,-0.9826,2.669,-4.812,-0.796
1772934067461.3538,0.0189,-0.0828,-0.9798,2.712,-4.961,-1.094
1772934067461.3538,0.0203,-0.0828,-0.9832,2.791,-5.128,-0.919
1772934067461.3538,0.0198,-0.084,-0.9805,2.52,-4.891,-0.779
1772934067461.3538,0.021,-0.0823,-0.9812,2.791,-5.206,-0.971
1772934067461.3538,0.0194,-0.0806,-0.9786,2.581,-5.276,-1.006
1772934067461.3538,0.0209,-0.0819,-0.9778,2.564,-4.987,-1.041
1772934067461.3538,0.0203,-0.0816,-0.9773,2.634,-5.268,-0.849
1772934067461.3538,0.0217,-0.0825,-0.9796,2.625,-5.486,-0.892
1772934067461.3538,0.0204,-0.0805,-0.9794,2.38,-5.241,-1.164
1772934067477.0908,0.0239,-0.0818,-0.9766,2.214,-5.136,-0.989
1772934067477.0908,0.0202,-0.0815,-0.9747,2.275,-4.987,-1.278
1772934067477.0908,0.0211,-0.0813,-0.9737,2.45,-5.119,-1.181
1772934067477.0908,0.0232,-0.0833,-0.9739,2.467,-5.268,-1.225
1772934067477.0908,0.0242,-0.0831,-0.9732,2.511,-4.795,-1.225
1772934067477.0908,0.0254,-0.0831,-0.9706,2.441,-4.926,-1.146
1772934067477.0908,0.0236,-0.0822,-0.9702,2.502,-4.848,-1.146
1772934067477.0908,0.024,-0.0826,-0.9722,2.467,-4.769,-1.164
1772934067477.0908,0.0251,-0.083,-0.9715,2.223,-4.585,-1.12
1772934067477.0908,0.028,-0.0825,-0.9721,2.38,-4.769,-0.91
1772934067477.0908,0.0253,-0.0836,-0.9704,2.371,-4.576,-0.927
1772934067477.0908,0.0259,-0.0833,-0.9711,2.275,-4.576,-0.919
1772934067477.0908,0.0234,-0.0826,-0.9703,2.45,-4.559,-0.77
1772934067493.074,0.0215,-0.0838,-0.9689,2.38,-4.174,-1.155
1772934067493.074,0.0243,-0.0833,-0.9711,2.555,-4.165,-1.129
1772934067493.074,0.0231,-0.0846,-0.9731,2.66,-4.279,-0.919
1772934067493.074,0.0227,-0.0837,-0.9715,2.529,-4.41,-1.242
1772934067493.074,0.0204,-0.0842,-0.969,2.686,-4.183,-1.339
1772934067493.074,0.0197,-0.0856,-0.975,2.494,-4.043,-1.225
1772934067493.074,0.022,-0.0842,-0.9734,2.476,-4.112,-1.216
1772934067493.074,0.0196,-0.0855,-0.9728,2.835,-4.506,-1.059
1772934067493.074,0.0178,-0.0857,-0.9762,2.783,-4.025,-1.155
1772934067493.074,0.0165,-0.0845,-0.9762,3.106,-3.876,-1.269
1772934067493.074,0.0156,-0.0842,-0.9748,3.22,-3.92,-1.374
1772934067493.074,0.016,-0.0819,-0.9772,2.896,-4.051,-1.417
1772934067493.074,0.0172,-0.0845,-0.9779,2.905,-4.077,-1.374
1772934067509.0527,0.0151,-0.0842,-0.978,3.36,-3.876,-1.522
1772934067509.0527,0.0175,-0.0858,-0.9757,3.167,-4.06,-1.426
1772934067509.0527,0.0136,-0.0826,-0.978,3.106,-3.92,-1.426
1772934067509.0527,0.0168,-0.0839,-0.9789,3.054,-4.112,-1.444
1772934067509.0527,0.0157,-0.0853,-0.979,3.071,-4.156,-1.391
1772934067509.0527,0.0164,-0.0841,-0.9788,3.08,-3.92,-1.4
1772934067509.0527,0.0161,-0.0861,-0.9794,3.194,-4.069,-1.33
1772934067509.0527,0.015,-0.0858,-0.9783,3.185,-4.086,-1.391
1772934067509.0527,0.0162,-0.0865,-0.9769,3.22,-4.226,-1.391
1772934067509.0527,0.0171,-0.0838,-0.977,3.229,-4.008,-1.47
1772934067509.0527,0.015,-0.0853,-0.9782,2.984,-4.139,-1.531
1772934067509.0527,0.0156,-0.0859,-0.9783,3.027,-3.946,-1.47
1772934067509.0527,0.0149,-0.0849,-0.9764,3.062,-4.147,-1.409
1772934067524.1704,0.0143,-0.0875,-0.9787,3.342,-4.139,-1.435
1772934067524.1704,0.0127,-0.0868,-0.9797,3.036,-4.191,-1.593
1772934067524.1704,0.0138,-0.0853,-0.9777,2.984,-4.016,-1.689
1772934067524.1704,0.0117,-0.0853,-0.9762,2.844,-4.016,-1.575
1772934067524.1704,0.011,-0.086,-0.9787,2.791,-3.99,-1.4
1772934067524.1704,0.012,-0.0872,-0.9788,2.931,-4.034,-1.531
1772934067524.1704,0.0136,-0.0883,-0.9783,2.914,-4.226,-1.496
1772934067524.1704,0.0107,-0.086,-0.9774,2.94,-4.156,-1.514
1772934067524.1704,0.0092,-0.0861,-0.9794,3.115,-4.253,-1.496
1772934067524.1704,0.011,-0.0858,-0.9801,3.237,-4.235,-1.645
1772934067524.1704,0.0091,-0.0873,-0.98,2.966,-4.322,-1.54
1772934067524.1704,0.0115,-0.086,-0.9795,2.783,-4.139,-1.444
1772934067539.7156,0.0113,-0.0862,-0.9814,2.678,-4.357,-1.627
1772934067539.7156,0.0116,-0.0865,-0.9792,2.721,-4.305,-1.505
1772934067539.7156,0.0109,-0.0875,-0.9783,2.914,-4.401,-1.496
1772934067539.7156,0.0109,-0.087,-0.9773,2.817,-4.384,-1.558
1772934067539.7156,0.0121,-0.0869,-0.9794,2.922,-4.419,-1.619
1772934067539.7156,0.0134,-0.0876,-0.9781,2.8,-4.349,-1.522
1772934067539.7156,0.0098,-0.0877,-0.9797,2.555,-4.524,-1.531
1772934067539.7156,0.0096,-0.0864,-0.9784,2.861,-4.463,-1.671
1772934067539.7156,0.0123,-0.0868,-0.9786,2.712,-4.454,-1.601
1772934067539.7156,0.0101,-0.0853,-0.9783,2.774,-4.541,-1.654
1772934067539.7156,0.0107,-0.0841,-0.9795,2.748,-4.48,-1.496
1772934067539.7156,0.0132,-0.0856,-0.9775,2.879,-4.506,-1.584
1772934067539.7156,0.0087,-0.0858,-0.9769,2.861,-4.436,-1.505
1772934067555.8318,0.012,-0.0858,-0.9803,2.783,-4.532,-1.785
1772934067555.8318,0.0126,-0.0855,-0.9772,2.616,-4.725,-1.671
1772934067555.8318,0.0128,-0.0845,-0.978,2.678,-4.532,-1.654
1772934067555.8318,0.0123,-0.0872,-0.9785,2.73,-4.629,-1.645
1772934067555.8318,0.013,-0.0867,-0.977,2.879,-4.742,-1.68
1772934067555.8318,0.0134,-0.0874,-0.978,2.8,-4.611,-1.417
1772934067555.8318,0.0138,-0.088,-0.9781,2.712,-4.515,-1.479
1772934067555.8318,0.0121,-0.0869,-0.9751,2.66,-4.436,-1.47
1772934067555.8318,0.0146,-0.0863,-0.9758,2.625,-4.41,-1.54
1772934067555.8318,0.0147,-0.0862,-0.9773,2.669,-4.436,-1.54
1772934067555.8318,0.0145,-0.0858,-0.9773,2.59,-4.375,-1.584
1772934067555.8318,0.0142,-0.0853,-0.9794,2.748,-4.506,-1.522
1772934067555.8318,0.0168,-0.0858,-0.9784,2.581,-4.594,-1.216
1772934067571.549,0.0158,-0.0883,-0.9816,2.721,-4.638,-1.339
1772934067571.549,0.0127,-0.083,-0.9763,2.572,-4.594,-1.452
1772934067571.549,0.0148,-0.0883,-0.9776,2.634,-4.603,-1.426
1772934067571.549,0.016,-0.0841,-0.9778,2.459,-4.603,-1.444
1772934067571.549,0.0163,-0.0866,-0.9773,2.275,-4.603,-1.339
1772934067571.549,0.0154,-0.0844,-0.9759,2.319,-4.541,-1.129
1772934067571.549,0.0166,-0.0865,-0.9752,2.389,-4.567,-1.155
1772934067571.549,0.0172,-0.0856,-0.9758,2.188,-4.638,-1.111
1772934067571.549,0.0165,-0.0849,-0.9735,2.179,-4.419,-1.312
1772934067571.549,0.0156,-0.0847,-0.9723,2.205,-4.515,-1.444
1772934067571.549,0.0173,-0.0856,-0.978,1.969,-4.41,-1.199
1772934067571.549,0.0155,-0.0858,-0.9767,1.864,-4.497,-1.137
1772934067571.549,0.019,-0.0849,-0.9736,2.03,-4.559,-1.164
1772934067587.5679,0.0175,-0.085,-0.9753,2.205,-4.48,-1.059
1772934067587.5679,0.0197,-0.0843,-0.9747,1.978,-4.366,-1.269
1772934067587.5679,0.0184,-0.0856,-0.9719,1.732,-4.191,-1.286
1772934067587.5679,0.0182,-0.0829,-0.9746,1.881,-4.27,-1.531
1772934067587.5679,0.0195,-0.0833,-0.9725,1.759,-4.384,-1.409
1772934067587.5679,0.0193,-0.0839,-0.9747,1.837,-4.497,-1.19
1772934067587.5679,0.0185,-0.0813,-0.9745,1.601,-4.034,-0.892
1772934067587.5679,0.0185,-0.0808,-0.9751,1.575,-4.226,-1.067
1772934067587.5679,0.0183,-0.0825,-0.9742,1.461,-4.48,-0.901
1772934067587.5679,0.0199,-0.0803,-0.9728,1.505,-4.314,-0.691
1772934067587.5679,0.0175,-0.0841,-0.9736,1.47,-4.463,-0.84
1772934067587.5679,0.017,-0.0826,-0.9742,1.435,-4.375,-1.041
1772934067587.5679,0.0176,-0.0831,-0.9754,1.566,-4.218,-1.067
1772934067602.747,0.0171,-0.0816,-0.9735,1.522,-4.384,-1.05
1772934067602.747,0.0184,-0.0816,-0.9766,1.409,-4.419,-1.242
1772934067602.747,0.016,-0.0816,-0.9751,1.479,-4.156,-1.006
1772934067602.747,0.0158,-0.0812,-0.9758,1.785,-4.419,-1.242
1772934067602.747,0.0195,-0.0795,-0.9784,1.654,-4.349,-1.067
1772934067602.747,0.0154,-0.0781,-0.9778,1.724,-4.454,-1.155
1772934067602.747,0.0154,-0.0813,-0.9784,1.811,-4.025,-1.094
1772934067602.747,0.016,-0.0814,-0.9768,1.969,-4.112,-1.208
1772934067602.747,0.0159,-0.0793,-0.9805,2.091,-4.279,-1.312
1772934067602.747,0.014,-0.0805,-0.9764,2.249,-4.209,-1.383
1772934067602.747,0.0158,-0.0793,-0.9783,2.223,-4.156,-1.356
1772934067602.747,0.0167,-0.0802,-0.9795,2.362,-4.121,-1.26
1772934067618.3013,0.0138,-0.0815,-0.9825,2.467,-4.401,-1.496
1772934067618.3013,0.0139,-0.0826,-0.9825,2.634,-4.366,-1.409
1772934067618.3013,0.0159,-0.0822,-0.9825,2.844,-4.279,-1.479
1772934067618.3013,0.0147,-0.0802,-0.9803,3.045,-4.55,-1.251
1772934067618.3013,0.014,-0.0821,-0.985,2.817,-4.541,-1.409
1772934067618.3013,0.0137,-0.0818,-0.9851,2.94,-4.489,-1.689
1772934067618.3013,0.0154,-0.0843,-0.9858,2.949,-4.646,-1.732
1772934067618.3013,0.0161,-0.0818,-0.983,3.01,-4.428,-1.444
1772934067618.3013,0.0166,-0.0806,-0.9842,3.237,-4.699,-1.435
1772934067618.3013,0.0204,-0.0839,-0.98,3.518,-4.603,-1.409
1772934067618.3013,0.017,-0.0844,-0.9826,3.369,-4.55,-1.715
1772934067618.3013,0.017,-0.0876,-0.9798,3.421,-4.419,-1.706
1772934067618.3013,0.017,-0.0852,-0.9833,3.701,-4.716,-1.522
1772934067633.3796,0.0166,-0.0865,-0.9817,3.754,-4.725,-1.566
1772934067633.3796,0.0182,-0.0864,-0.9819,3.797,-4.865,-1.558
1772934067633.3796,0.0156,-0.0874,-0.9815,3.973,-4.9,-1.794
1772934067633.3796,0.0196,-0.0883,-0.9836,4.112,-4.918,-1.61
1772934067633.3796,0.0188,-0.088,-0.9803,3.894,-4.812,-1.496
1772934067633.3796,0.017,-0.0876,-0.9792,3.833,-4.777,-1.619
1772934067633.3796,0.0183,-0.0878,-0.9813,3.946,-4.891,-2.004
1772934067633.3796,0.0187,-0.0905,-0.9777,3.763,-4.856,-1.759
1772934067633.3796,0.0187,-0.0875,-0.9778,3.859,-4.839,-1.654
1772934067633.3796,0.0183,-0.0861,-0.9777,4.147,-5.084,-1.785
1772934067633.3796,0.0197,-0.087,-0.9773,4.069,-4.952,-1.706
1772934067633.3796,0.0195,-0.0882,-0.9759,3.85,-5.136,-1.549
1772934067648.643,0.0199,-0.0851,-0.9776,3.658,-5.189,-1.566
1772934067648.643,0.0204,-0.0874,-0.977,3.605,-5.154,-1.356
1772934067648.643,0.0221,-0.087,-0.9787,3.649,-5.276,-1.383
1772934067648.643,0.0221,-0.0866,-0.9763,3.902,-5.189,-1.593
1772934067648.643,0.0202,-0.0882,-0.9783,3.518,-5.005,-1.356
1772934067648.643,0.0207,-0.0864,-0.9783,3.395,-5.145,-1.452
1772934067648.643,0.0206,-0.086,-0.976,3.334,-5.25,-1.26
1772934067648.643,0.0227,-0.0839,-0.977,3.237,-5.39,-1.374
1772934067648.643,0.0206,-0.0845,-0.9777,3.203,-5.46,-1.321
1772934067648.643,0.0214,-0.0853,-0.9769,3.062,-5.425,-1.312
1772934067648.643,0.0197,-0.085,-0.9749,3.027,-5.486,-1.269
1772934067648.643,0.0192,-0.0846,-0.975,2.958,-5.372,-1.4
1772934067664.1448,0.0195,-0.0838,-0.976,2.817,-5.451,-1.365
1772934067664.1448,0.0198,-0.0809,-0.9754,2.8,-5.495,-1.444
1772934067664.1448,0.021,-0.0824,-0.975,2.817,-5.294,-1.531
1772934067664.1448,0.0195,-0.0816,-0.9786,2.739,-5.241,-1.409
1772934067664.1448,0.0176,-0.0827,-0.9769,2.931,-5.574,-1.409
1772934067664.1448,0.017,-0.0807,-0.9798,2.826,-5.81,-1.566
1772934067664.1448,0.0187,-0.0832,-0.978,2.8,-5.565,-1.645
1772934067664.1448,0.0184,-0.0831,-0.9767,2.564,-5.189,-1.531
1772934067664.1448,0.0157,-0.0817,-0.9806,2.826,-5.206,-1.619
1772934067664.1448,0.0146,-0.0823,-0.9772,2.66,-5.285,-1.698
1772934067664.1448,0.0174,-0.082,-0.9801,2.678,-5.548,-1.619
1772934067664.1448,0.016,-0.08,-0.9761,2.844,-5.574,-1.654
1772934067664.1448,0.0143,-0.0837,-0.9768,2.914,-5.556,-1.794
1772934067679.2698,0.0156,-0.0851,-0.9763,2.984,-5.556,-1.732
1772934067679.2698,0.0139,-0.0857,-0.9733,3.01,-5.635,-1.881
1772934067679.2698,0.0203,-0.0883,-0.9758,2.931,-5.539,-1.942
1772934067679.2698,0.0168,-0.0875,-0.9749,2.669,-5.688,-1.732
1772934067679.2698,0.016,-0.0876,-0.9742,2.538,-5.478,-1.794
1772934067679.2698,0.0152,-0.0889,-0.976,2.572,-5.442,-1.794
1772934067679.2698,0.0154,-0.0876,-0.9771,2.66,-5.364,-1.802
1772934067679.2698,0.0161,-0.0879,-0.9747,2.625,-5.18,-1.566
1772934067679.2698,0.0149,-0.0892,-0.9764,2.441,-5.32,-1.768
1772934067679.2698,0.0154,-0.0898,-0.9747,2.564,-5.399,-1.846
1772934067679.2698,0.0184,-0.0893,-0.9732,2.555,-5.276,-1.627
1772934067679.2698,0.0174,-0.0894,-0.9742,2.406,-5.075,-1.601
1772934067695.8767,0.0147,-0.09,-0.9734,2.538,-4.874,-1.68
1772934067695.8767,0.0145,-0.091,-0.9746,2.616,-4.839,-1.339
1772934067695.8767,0.0147,-0.0911,-0.9734,2.765,-5.145,-1.505
1772934067695.8767,0.0164,-0.0905,-0.9735,2.651,-4.961,-1.514
1772934067695.8767,0.0149,-0.0908,-0.9737,2.669,-4.769,-1.496
1772934067695.8767,0.0145,-0.09,-0.974,2.643,-4.725,-1.522
1772934067695.8767,0.0161,-0.0906,-0.9709,2.686,-4.638,-1.461
1772934067695.8767,0.0145,-0.0924,-0.972,2.643,-4.707,-1.444
1772934067695.8767,0.0169,-0.0924,-0.975,2.52,-4.804,-1.417
1772934067695.8767,0.0157,-0.0903,-0.9732,2.511,-4.76,-1.383
1772934067695.8767,0.0166,-0.0895,-0.973,2.494,-4.436,-1.671
1772934067695.8767,0.0159,-0.0916,-0.9714,2.555,-4.541,-1.278
1772934067695.8767,0.0163,-0.0884,-0.9742,2.538,-4.611,-1.251
1772934067695.8767,0.0174,-0.087,-0.9725,2.476,-4.497,-1.216
1772934067710.7432,0.0159,-0.0896,-0.9737,2.389,-4.603,-0.98
1772934067710.7432,0.0173,-0.089,-0.9725,2.415,-4.611,-1.041
1772934067710.7432,0.017,-0.0889,-0.9748,2.354,-4.515,-1.05
1772934067710.7432,0.018,-0.0885,-0.9753,2.196,-4.69,-1.032
1772934067710.7432,0.0171,-0.0872,-0.9731,2.039,-4.55,-1.085
1772934067710.7432,0.0189,-0.0882,-0.9748,1.811,-4.401,-0.954
1772934067710.7432,0.0176,-0.085,-0.9724,2.004,-4.349,-0.98
1772934067710.7432,0.0188,-0.0861,-0.9736,2.047,-4.524,-0.919
