Timestamp_ms,RawADC,Voltage_mV
122716.0,2243.0,2007.0
122719.0,1772.0,1615.0
122722.0,1188.0,1130.0
122725.0,1019.0,989.0
122728.0,1347.0,1262.0
122730.0,1860.0,1688.0
122733.0,2214.0,1982.0
122736.0,2160.0,1938.0
122739.0,1612.0,1482.0
122742.0,1076.0,1036.0
122745.0,1019.0,989.0
122748.0,1422.0,1324.0
122751.0,1924.0,1741.0
122754.0,2212.0,1981.0
122757.0,2044.0,1841.0
122760.0,1454.0,1351.0
122763.0,991.0,966.0
122766.0,1043.0,1009.0
122769.0,1502.0,1391.0
122772.0,1982.0,1790.0
122775.0,2195.0,1967.0
122778.0,1914.0,1733.0
122781.0,1301.0,1223.0
122783.0,929.0,914.0
122786.0,1081.0,1041.0
122789.0,1576.0,1452.0
122792.0,2025.0,1825.0
122795.0,2155.0,1933.0
122798.0,1761.0,1606.0
122801.0,1156.0,1103.0
122804.0,894.0,885.0
122807.0,1148.0,1096.0
122810.0,1662.0,1524.0
122813.0,2068.0,1861.0
122816.0,2105.0,1892.0
122819.0,1623.0,1491.0
122822.0,1048.0,1013.0
122825.0,897.0,888.0
122828.0,1242.0,1174.0
122831.0,1760.0,1605.0
122834.0,2110.0,1896.0
122836.0,2044.0,1841.0
122839.0,1492.0,1382.0
122842.0,969.0,947.0
122845.0,930.0,915.0
122848.0,1345.0,1260.0
122851.0,1850.0,1680.0
122854.0,2134.0,1916.0
122857.0,1954.0,1766.0
122860.0,1360.0,1273.0
122863.0,911.0,899.0
122866.0,978.0,955.0
122869.0,1444.0,1342.0
122872.0,1924.0,1741.0
122875.0,2133.0,1915.0
122878.0,1838.0,1670.0
122881.0,1224.0,1159.0
122884.0,865.0,861.0
122886.0,1027.0,996.0
122889.0,1527.0,1411.0
122892.0,1971.0,1780.0
122895.0,2094.0,1883.0
122898.0,1689.0,1546.0
122901.0,1084.0,1043.0
122904.0,833.0,834.0
122907.0,1093.0,1051.0
122910.0,1606.0,1477.0
122913.0,2003.0,1807.0
122916.0,2027.0,1827.0
122919.0,1532.0,1416.0
122922.0,956.0,937.0
122925.0,812.0,817.0
122928.0,1157.0,1104.0
122931.0,1668.0,1529.0
122934.0,2005.0,1809.0
122937.0,1924.0,1741.0
122939.0,1363.0,1275.0
122942.0,841.0,841.0
122945.0,808.0,814.0
122948.0,1223.0,1159.0
122951.0,1720.0,1572.0
122954.0,1989.0,1795.0
122957.0,1796.0,1635.0
122960.0,1193.0,1134.0
122963.0,751.0,766.0
122966.0,824.0,827.0
122969.0,1290.0,1214.0
122972.0,1763.0,1608.0
122975.0,1958.0,1770.0
122978.0,1651.0,1514.0
122981.0,1038.0,1005.0
